cell_id,cell_lat,cell_lon,zone_type,cell_lot_count
cell_00025623,29.540256541934635,-95.18321167845684,Residential,10
cell_00025624,29.540256541934635,-95.18165661264439,Residential,21
cell_00025625,29.540256541934635,-95.1801015468319,Residential,28
cell_00025626,29.540256541934635,-95.17854648101945,Residential,31
cell_00025627,29.540256541934635,-95.17699141520697,Residential,25
cell_00025628,29.540256541934635,-95.17543634939452,Residential,13
cell_00025629,29.540256541934635,-95.17388128358203,Residential,26
cell_00025630,29.540256541934635,-95.17232621776958,Residential,25
cell_00025631,29.540256541934635,-95.1707711519571,Residential,21
cell_00025632,29.540256541934635,-95.16921608614464,Residential,27
cell_00025633,29.540256541934635,-95.16766102033216,Residential,26
cell_00025634,29.540256541934635,-95.16610595451971,Residential,19
cell_00025635,29.540256541934635,-95.16455088870723,Residential,14
cell_00025648,29.540256541934635,-95.14433503314515,Institutional,3
cell_00025660,29.540256541934635,-95.12567424339554,Institutional,3
cell_00025661,29.540256541934635,-95.12411917758305,Residential,21
cell_00025662,29.540256541934635,-95.1225641117706,Institutional,3
cell_00025677,29.540256541934635,-95.09923812458356,Institutional,154
cell_00025678,29.540256541934635,-95.09768305877111,Unknown,76
cell_00026296,29.541605524343513,-95.19254207333165,Residential,7
cell_00026297,29.541605524343513,-95.1909870075192,Residential,23
cell_00026298,29.541605524343513,-95.18943194170672,Residential,8
cell_00026299,29.541605524343513,-95.18787687589426,Residential,26
cell_00026300,29.541605524343513,-95.18632181008178,Residential,24
cell_00026301,29.541605524343513,-95.18476674426933,Residential,28
cell_00026302,29.541605524343513,-95.18321167845684,Residential,20
cell_00026303,29.541605524343513,-95.18165661264439,Residential,13
cell_00026304,29.541605524343513,-95.1801015468319,Residential,30
cell_00026305,29.541605524343513,-95.17854648101945,Residential,24
cell_00026306,29.541605524343513,-95.17699141520697,Residential,21
cell_00026307,29.541605524343513,-95.17543634939452,Residential,11
cell_00026308,29.541605524343513,-95.17388128358203,Residential,25
cell_00026309,29.541605524343513,-95.17232621776958,Residential,28
cell_00026310,29.541605524343513,-95.1707711519571,Residential,27
cell_00026311,29.541605524343513,-95.16921608614464,Residential,23
cell_00026312,29.541605524343513,-95.16766102033216,Residential,24
cell_00026313,29.541605524343513,-95.16610595451971,Residential,19
cell_00026314,29.541605524343513,-95.16455088870723,Residential,26
cell_00026315,29.541605524343513,-95.16299582289477,Residential,12
cell_00026330,29.541605524343513,-95.13966983570774,Institutional,3
cell_00026338,29.541605524343513,-95.12722930920799,Institutional,17
cell_00026355,29.541605524343513,-95.10079319039605,Institutional,76
cell_00026974,29.54295450675239,-95.19409713914413,Residential,10
cell_00026975,29.54295450675239,-95.19254207333165,Residential,19
cell_00026976,29.54295450675239,-95.1909870075192,Residential,15
cell_00026977,29.54295450675239,-95.18943194170672,Residential,16
cell_00026978,29.54295450675239,-95.18787687589426,Residential,27
cell_00026979,29.54295450675239,-95.18632181008178,Residential,31
cell_00026980,29.54295450675239,-95.18476674426933,Residential,22
cell_00026981,29.54295450675239,-95.18321167845684,Residential,28
cell_00026982,29.54295450675239,-95.18165661264439,Residential,17
cell_00026983,29.54295450675239,-95.1801015468319,Residential,23
cell_00026984,29.54295450675239,-95.17854648101945,Residential,24
cell_00026985,29.54295450675239,-95.17699141520697,Residential,25
cell_00026986,29.54295450675239,-95.17543634939452,Residential,12
cell_00026987,29.54295450675239,-95.17388128358203,Residential,26
cell_00026988,29.54295450675239,-95.17232621776958,Residential,29
cell_00026989,29.54295450675239,-95.1707711519571,Residential,28
cell_00026990,29.54295450675239,-95.16921608614464,Residential,29
cell_00026991,29.54295450675239,-95.16766102033216,Residential,23
cell_00026992,29.54295450675239,-95.16610595451971,Residential,22
cell_00026993,29.54295450675239,-95.16455088870723,Residential,15
cell_00026994,29.54295450675239,-95.16299582289477,Residential,9
cell_00027006,29.54295450675239,-95.14433503314515,Institutional,3
cell_00027007,29.54295450675239,-95.14277996733267,Institutional,4
cell_00027008,29.54295450675239,-95.14122490152022,Institutional,3
cell_00027015,29.54295450675239,-95.13033944083293,Institutional,4
cell_00027021,29.54295450675239,-95.12100904595812,Institutional,3
cell_00027653,29.54430348916127,-95.19409713914413,Institutional,12
cell_00027654,29.54430348916127,-95.19254207333165,Residential,10
cell_00027655,29.54430348916127,-95.1909870075192,Residential,4
cell_00027656,29.54430348916127,-95.18943194170672,Institutional,3
cell_00027657,29.54430348916127,-95.18787687589426,Residential,19
cell_00027658,29.54430348916127,-95.18632181008178,Residential,22
cell_00027659,29.54430348916127,-95.18476674426933,Residential,19
cell_00027660,29.54430348916127,-95.18321167845684,Residential,12
cell_00027661,29.54430348916127,-95.18165661264439,Residential,21
cell_00027662,29.54430348916127,-95.1801015468319,Residential,11
cell_00027663,29.54430348916127,-95.17854648101945,Residential,12
cell_00027664,29.54430348916127,-95.17699141520697,Residential,22
cell_00027665,29.54430348916127,-95.17543634939452,Residential,17
cell_00027666,29.54430348916127,-95.17388128358203,Residential,25
cell_00027667,29.54430348916127,-95.17232621776958,Residential,23
cell_00027668,29.54430348916127,-95.1707711519571,Residential,26
cell_00027669,29.54430348916127,-95.16921608614464,Residential,26
cell_00027670,29.54430348916127,-95.16766102033216,Residential,29
cell_00027671,29.54430348916127,-95.16610595451971,Residential,24
cell_00027672,29.54430348916127,-95.16455088870723,Residential,5
cell_00027685,29.54430348916127,-95.14433503314515,Institutional,3
cell_00027693,29.54430348916127,-95.13189450664541,Institutional,3
cell_00027694,29.54430348916127,-95.13033944083293,Institutional,5
cell_00027698,29.54430348916127,-95.12411917758305,Institutional,3
cell_00027700,29.54430348916127,-95.12100904595812,Institutional,11
cell_00028334,29.545652471570147,-95.1909870075192,Institutional,3
cell_00028336,29.545652471570147,-95.18787687589426,Institutional,3
cell_00028337,29.545652471570147,-95.18632181008178,Residential,12
cell_00028338,29.545652471570147,-95.18476674426933,Residential,26
cell_00028339,29.545652471570147,-95.18321167845684,Residential,21
cell_00028340,29.545652471570147,-95.18165661264439,Residential,18
cell_00028341,29.545652471570147,-95.1801015468319,Institutional,8
cell_00028342,29.545652471570147,-95.17854648101945,Residential,21
cell_00028343,29.545652471570147,-95.17699141520697,Residential,14
cell_00028344,29.545652471570147,-95.17543634939452,Commercial,9
cell_00028345,29.545652471570147,-95.17388128358203,Residential,22
cell_00028346,29.545652471570147,-95.17232621776958,Commercial,19
cell_00028347,29.545652471570147,-95.1707711519571,Residential,26
cell_00028348,29.545652471570147,-95.16921608614464,Residential,33
cell_00028349,29.545652471570147,-95.16766102033216,Residential,27
cell_00028350,29.545652471570147,-95.16610595451971,Residential,7
cell_00028367,29.545652471570147,-95.13966983570774,Residential,9
cell_00028368,29.545652471570147,-95.13811476989528,Residential,9
cell_00028372,29.545652471570147,-95.13189450664541,Institutional,4
cell_00028373,29.545652471570147,-95.13033944083293,Institutional,6
cell_00028377,29.545652471570147,-95.12411917758305,Institutional,5
cell_00028378,29.545652471570147,-95.1225641117706,Institutional,3
cell_00028379,29.545652471570147,-95.12100904595812,Institutional,3
cell_00028398,29.545652471570147,-95.09146279552124,Residential,58
cell_00029017,29.547001453979025,-95.18476674426933,Residential,14
cell_00029018,29.547001453979025,-95.18321167845684,Residential,13
cell_00029020,29.547001453979025,-95.1801015468319,Residential,7
cell_00029021,29.547001453979025,-95.17854648101945,Residential,26
cell_00029022,29.547001453979025,-95.17699141520697,Residential,16
cell_00029024,29.547001453979025,-95.17388128358203,Residential,4
cell_00029026,29.547001453979025,-95.1707711519571,Residential,28
cell_00029027,29.547001453979025,-95.16921608614464,Residential,34
cell_00029028,29.547001453979025,-95.16766102033216,Residential,4
cell_00029041,29.547001453979025,-95.14744516477009,Institutional,3
cell_00029045,29.547001453979025,-95.14122490152022,Residential,5
cell_00029046,29.547001453979025,-95.13966983570774,Residential,21
cell_00029047,29.547001453979025,-95.13811476989528,Residential,16
cell_00029049,29.547001453979025,-95.13500463827035,Institutional,3
cell_00029050,29.547001453979025,-95.13344957245786,Institutional,3
cell_00029056,29.547001453979025,-95.12411917758305,Institutional,3
cell_00029059,29.547001453979025,-95.11945398014566,Institutional,5
cell_00029071,29.547001453979025,-95.10079319039605,Institutional,3
cell_00029076,29.547001453979025,-95.09301786133369,Residential,23
cell_00029077,29.547001453979025,-95.09146279552124,Residential,5
cell_00029700,29.548350436387903,-95.17854648101945,Residential,6
cell_00029706,29.548350436387903,-95.16921608614464,Residential,6
cell_00029720,29.548350436387903,-95.14744516477009,Institutional,3
cell_00029723,29.548350436387903,-95.14277996733267,Institutional,5
cell_00029724,29.548350436387903,-95.14122490152022,Residential,17
cell_00029725,29.548350436387903,-95.13966983570774,Residential,22
cell_00029726,29.548350436387903,-95.13811476989528,Residential,20
cell_00029727,29.548350436387903,-95.1365597040828,Institutional,5
cell_00029746,29.548350436387903,-95.10701345364592,Institutional,12
cell_00029758,29.548350436387903,-95.0883526638963,Institutional,6
cell_00029760,29.548350436387903,-95.08524253227137,Institutional,18
cell_00030398,29.54969941879678,-95.14900023058254,Institutional,4
cell_00030402,29.54969941879678,-95.14277996733267,Residential,22
cell_00030403,29.54969941879678,-95.14122490152022,Residential,20
cell_00030404,29.54969941879678,-95.13966983570774,Residential,28
cell_00030405,29.54969941879678,-95.13811476989528,Residential,21
cell_00030406,29.54969941879678,-95.1365597040828,Residential,9
cell_00030414,29.54969941879678,-95.12411917758305,Institutional,4
cell_00030424,29.54969941879678,-95.10856851945837,Residential,9
cell_00030425,29.54969941879678,-95.10701345364592,Residential,47
cell_00030426,29.54969941879678,-95.10545838783344,Residential,13
cell_00030428,29.54969941879678,-95.1023482562085,Unknown,39
cell_00030435,29.54969941879678,-95.09146279552124,Institutional,3
cell_00030440,29.54969941879678,-95.08368746645888,Residential,5
cell_00030441,29.54969941879678,-95.08213240064643,Residential,3
cell_00031052,29.55104840120566,-95.18787687589426,Institutional,9
cell_00031073,29.55104840120566,-95.15522049383242,Institutional,3
cell_00031076,29.55104840120566,-95.15055529639503,Institutional,3
cell_00031080,29.55104840120566,-95.14433503314515,Residential,9
cell_00031081,29.55104840120566,-95.14277996733267,Residential,12
cell_00031082,29.55104840120566,-95.14122490152022,Residential,21
cell_00031083,29.55104840120566,-95.13966983570774,Residential,26
cell_00031084,29.55104840120566,-95.13811476989528,Residential,24
cell_00031085,29.55104840120566,-95.1365597040828,Residential,25
cell_00031090,29.55104840120566,-95.12878437502047,Residential,11
cell_00031104,29.55104840120566,-95.10701345364592,Residential,13
cell_00031116,29.55104840120566,-95.0883526638963,Institutional,11
cell_00031117,29.55104840120566,-95.08679759808382,Institutional,13
cell_00031119,29.55104840120566,-95.08368746645888,Residential,23
cell_00031120,29.55104840120566,-95.08213240064643,Residential,20
cell_00031123,29.55104840120566,-95.07746720320901,Residential,21
cell_00031124,29.55104840120566,-95.07591213739656,Residential,22
cell_00031125,29.55104840120566,-95.07435707158407,Residential,10
cell_00031159,29.55104840120566,-95.02148483396016,Institutional,4
cell_00031160,29.55104840120566,-95.0199297681477,Institutional,3
cell_00031729,29.552397383614537,-95.1909870075192,Institutional,50
cell_00031758,29.552397383614537,-95.14589009895761,Residential,18
cell_00031759,29.552397383614537,-95.14433503314515,Residential,25
cell_00031760,29.552397383614537,-95.14277996733267,Residential,25
cell_00031761,29.552397383614537,-95.14122490152022,Residential,26
cell_00031762,29.552397383614537,-95.13966983570774,Residential,25
cell_00031763,29.552397383614537,-95.13811476989528,Residential,21
cell_00031764,29.552397383614537,-95.1365597040828,Residential,21
cell_00031765,29.552397383614537,-95.13500463827035,Residential,3
cell_00031768,29.552397383614537,-95.13033944083293,Residential,15
cell_00031769,29.552397383614537,-95.12878437502047,Residential,24
cell_00031770,29.552397383614537,-95.12722930920799,Residential,16
cell_00031771,29.552397383614537,-95.12567424339554,Institutional,3
cell_00031799,29.552397383614537,-95.08213240064643,Residential,3
cell_00031801,29.552397383614537,-95.0790222690215,Residential,11
cell_00031802,29.552397383614537,-95.07746720320901,Residential,28
cell_00031803,29.552397383614537,-95.07591213739656,Residential,35
cell_00031804,29.552397383614537,-95.07435707158407,Residential,78
cell_00032410,29.553746366023415,-95.18787687589426,Institutional,3
cell_00032436,29.553746366023415,-95.14744516477009,Institutional,13
cell_00032437,29.553746366023415,-95.14589009895761,Residential,29
cell_00032438,29.553746366023415,-95.14433503314515,Residential,24
cell_00032439,29.553746366023415,-95.14277996733267,Residential,27
cell_00032440,29.553746366023415,-95.14122490152022,Residential,31
cell_00032441,29.553746366023415,-95.13966983570774,Residential,23
cell_00032442,29.553746366023415,-95.13811476989528,Residential,26
cell_00032443,29.553746366023415,-95.1365597040828,Residential,6
cell_00032446,29.553746366023415,-95.13189450664541,Residential,9
cell_00032447,29.553746366023415,-95.13033944083293,Residential,26
cell_00032448,29.553746366023415,-95.12878437502047,Residential,23
cell_00032449,29.553746366023415,-95.12722930920799,Residential,25
cell_00032450,29.553746366023415,-95.12567424339554,Residential,17
cell_00032451,29.553746366023415,-95.12411917758305,Institutional,4
