location,osm_id,name,lat,lon,label,distance_m,lot_area_sqft,highway_type,lanes,dist_bus_stop_m,dist_hospital_m,dist_school_m,dist_park_m,res_ratio,com_ratio,median_income,assess_per_sqft,year_built,pedestrian_rank,pedestrian_category,dist_subway_m,shops_within_100m,population_density,shop_mix_entropy
harlem,1289037080,,40.8082819,-73.9642566,food_drink,2088.3,10091.0,residential,1.0,52.1,354.0,149.0,266.9,0.9420669640923464,0.0579330359076536,63819.0,887.5582201962144,1912.0,3,medium,25.39,12,3933,1.1595547523787308
harlem,11757144937,Crown Fried Chicken,40.7982901,-73.9416781,food_drink,2090.6,2523.0,secondary,2.0,28.7,350.9,209.2,112.1,0.8123436196830692,0.1876563803169307,36696.0,318.19262782401904,1930.0,3,medium,11.37,18,6839,1.518850916195339
harlem,7658594666,Banco Popular,40.7982176,-73.9410668,services,2090.6,5719.0,tertiary,,53.3,299.1,219.5,81.9,0.0,1.0,36696.0,522.6263332750481,1920.0,3,medium,52.76,17,6839,1.4315602842833155
harlem,10969584415,Ken I Convenience,40.798385,-73.9414909,retail,2090.6,2523.0,tertiary,,29.5,338.7,198.1,93.2,0.9076923076923076,0.0923076923076923,36696.0,214.56599286563616,1910.0,3,medium,13.46,18,6839,1.4158209991620063
harlem,9543870917,Cuchifritos,40.7981041,-73.9410798,food_drink,2090.6,6391.0,tertiary,,59.2,296.9,231.8,93.5,0.0,1.0,36696.0,150.32858707557503,1930.0,3,medium,57.63,16,6839,1.4277655050602365
harlem,4971119419,Burger King,40.798355,-73.9414234,food_drink,2090.6,1682.0,tertiary,,31.5,332.3,201.5,90.5,0.5,0.5,36696.0,93.2104637336504,1910.0,3,medium,19.53,19,6839,1.4158209991620063
harlem,2765399915,Sam’s Famous Pizza,40.7984191,-73.9415796,food_drink,2090.6,2523.0,secondary,2.0,29.6,347.0,194.4,97.5,0.8123436196830692,0.1876563803169307,36696.0,318.19262782401904,1930.0,3,medium,6.79,18,6839,1.4435859418929904
harlem,5309513732,Mama's,40.7998654,-73.935909,food_drink,2104.2,2778.0,primary,5.0,80.1,91.3,201.6,70.1,0.7500380807311501,0.2499619192688499,36458.0,131.20950323974083,1900.0,4,low,477.72,1,6524,1.5
harlem,2796467296,FedEx Office,40.8080753,-73.9644565,services,2108.0,10091.0,residential,1.0,32.8,325.9,142.4,244.1,0.9420669640923464,0.0579330359076536,63819.0,887.5582201962144,1912.0,3,medium,46.98,11,3933,1.1595547523787308
harlem,1802297281,Shake Shack,40.8079748,-73.9642844,food_drink,2108.0,10091.0,residential,1.0,18.0,323.1,149.0,242.1,0.9420669640923464,0.0579330359076536,63819.0,887.5582201962144,1912.0,3,medium,42.26,13,3933,1.1221136771091087
harlem,320581782,,40.8079447,-73.9641843,food_drink,2108.0,10091.0,primary,3.0,16.6,324.6,148.3,234.0,0.9420669640923464,0.0579330359076536,63819.0,887.5582201962144,1912.0,2,high,40.2,13,3933,1.1221136771091087
harlem,5400497481,Pret A Manger,40.8078085,-73.9644022,food_drink,2108.0,10091.0,primary,3.0,10.4,302.1,132.2,236.0,0.9420669640923464,0.0579330359076536,63819.0,887.5582201962144,1912.0,2,high,43.7,14,3933,1.1221136771091087
harlem,7004443482,Ivy League Stationers,40.8078866,-73.9643469,retail,2108.0,10091.0,primary,3.0,10.0,312.0,140.0,238.6,0.9420669640923464,0.0579330359076536,63819.0,887.5582201962144,1912.0,2,high,46.72,14,3933,1.1221136771091087
harlem,4615838012,Shenee's,40.7989668,-73.9399159,services,2119.8,1165.0,residential,,87.9,253.3,121.9,56.6,0.75,0.25,36696.0,317.1244635193133,1900.0,3,medium,126.42,7,6839,1.4983958159908184
harlem,2765415612,McDonald's,40.7985984,-73.9397679,food_drink,2133.2,2500.0,residential,,45.6,218.1,151.0,73.2,0.0,1.0,36696.0,334.26,1979.0,2,high,137.76,7,6839,1.474769480008444
harlem,9459121054,Baylander Steel Beach,40.8191878,-73.9621644,food_drink,2139.5,143600.0,secondary,2.0,247.8,564.5,291.7,105.1,,,22207.0,14.86316155988858,,3,medium,492.24,0,6147,-0.0
harlem,625842823,Columbia University Bookstore,40.8071007,-73.9641277,retail,2144.2,7569.0,primary,3.0,37.8,253.2,147.7,170.8,0.9136836027713626,0.0863163972286374,95313.0,901.7241379310344,1911.0,2,high,51.65,10,9017,1.1221136771091087
harlem,749008818,,40.8070288,-73.9643863,food_drink,2144.2,1770.0,primary,3.0,23.3,232.5,128.4,186.9,0.0,1.0,95313.0,886.5254237288135,1912.0,2,high,66.83,8,9017,1.1221136771091087
harlem,5281908451,Jimbo's Hamburgers,40.8257932,-73.9493394,food_drink,2170.6,10000.0,secondary,4.0,52.9,128.0,212.3,176.9,0.922552664188352,0.077447335811648,58924.0,345.465,1920.0,2,high,100.1,1,9177,1.561278124459133
harlem,7004462869,Hooda Halal,40.807503,-73.9646912,food_drink,2174.6,12614.0,residential,,36.3,260.5,99.1,206.6,0.9036670409083004,0.0963329590916997,95313.0,421.3889329316633,1912.0,3,medium,58.08,11,9017,1.1221136771091087
harlem,1802299466,Morton Williams,40.8076459,-73.9645252,retail,2174.6,12614.0,primary,3.0,27.9,281.3,116.4,223.4,0.9036670409083004,0.0963329590916997,95313.0,421.3889329316633,1912.0,3,medium,44.95,13,9017,1.1221136771091087
harlem,5263685378,Wizard of Eyes Optical,40.7981927,-73.9401984,services,2199.6,2682.0,tertiary,,15.7,228.9,207.5,79.7,0.7951582867783985,0.2048417132216015,36696.0,322.1476510067114,1910.0,2,high,118.28,9,6839,1.3992075416402177
harlem,5807244946,Chase,40.7982214,-73.9402805,services,2199.6,2682.0,tertiary,,9.6,236.5,208.0,74.2,0.7951582867783985,0.2048417132216015,36696.0,322.1476510067114,1910.0,2,high,110.73,10,6839,1.3992075416402177
harlem,5952881385,Shop Fair,40.7980295,-73.9406496,retail,2222.1,2667.0,tertiary,,28.3,259.8,242.6,91.6,0.0,1.0,36696.0,230.9898762654668,1920.0,3,medium,93.33,14,6839,1.419556298571613
harlem,885730696,Holiday Inn Express,40.818019,-73.9301913,services,2223.1,733330.0,residential,,204.0,497.0,344.7,164.9,,,55396.0,2.522670557593444,,4,low,213.78,0,3037,0.0
harlem,224160374,Over the Tracks 119th Street Tennis Courts,40.8120593,-73.9653744,services,2223.4,76371.0,motorway_link,2.0,146.9,736.4,171.1,108.4,0.0,1.0,209667.0,464.6717995050477,1927.0,3,medium,425.56,0,5650,0.0
harlem,891417655,Comfort Inn & Suites,40.810065,-73.9294266,services,2323.0,369.0,residential,,132.2,393.3,228.1,170.4,,,19743.0,707.3170731707318,,5,lowest,213.13,0,5535,0.9182958340544896
harlem,11879930429,787 Coffee,40.808656,-73.9300156,food_drink,2392.4,812.0,residential,1.0,92.5,522.6,112.3,111.1,,,49500.0,764.2241379310345,,3,medium,339.19,4,5535,1.448815635725185
harlem,10210440444,Maisonetta,40.8085922,-73.9291196,food_drink,2418.5,812.0,secondary,4.0,85.8,472.8,62.5,36.4,,,49500.0,764.2241379310345,,4,low,293.84,4,5535,1.448815635725185
harlem,11881123112,Con Bud,40.8082914,-73.9304973,retail,2459.3,812.0,residential,1.0,90.0,565.6,132.8,105.8,,,49500.0,764.2241379310345,,4,low,396.47,3,5535,1.0
harlem,12233478847,Bronx Native,40.8080915,-73.9294894,retail,2497.1,812.0,secondary,3.0,22.4,535.0,45.4,77.1,,,49500.0,764.2241379310345,,4,low,357.2,5,5535,1.0
harlem,12233478846,Verde Flowers,40.8079265,-73.9296584,retail,2497.1,812.0,residential,1.0,8.7,558.1,60.8,99.3,,,49500.0,764.2241379310345,,4,low,380.4,5,5535,1.0
harlem,12233478849,Charlie's Bar & Kitchen,40.8077697,-73.9292688,food_drink,2518.3,812.0,primary,2.0,28.5,550.8,40.5,90.3,,,49500.0,764.2241379310345,,4,low,377.47,3,5535,1.0
