location,osm_id,name,lat,lon,label,distance_m,lot_area_sqft,highway_type,lanes,dist_bus_stop_m,dist_hospital_m,dist_school_m,dist_park_m,res_ratio,com_ratio,median_income,assess_per_sqft,year_built,pedestrian_rank,pedestrian_category,dist_subway_m,shops_within_100m,population_density,shop_mix_entropy
times_square,5565427921,Capizzi,40.757441,-73.9935684,food_drink,1027.7,11100.0,primary,4.0,137.1,182.9,245.3,177.1,0.7780162755041868,0.2219837244958132,145521.0,332.8378378378378,1890.0,2,high,268.24,20,3475,1.4656025423400998
times_square,3450883371,Sea Breeze Fish Market,40.757316,-73.9936601,food_drink,1027.7,11100.0,residential,3.0,145.3,196.3,258.4,164.0,0.7780162755041868,0.2219837244958132,145521.0,332.8378378378378,1890.0,2,high,266.45,23,3475,1.435095434790696
times_square,10616783226,The Library Café by Amy's Bread,40.7518188,-73.9815906,food_drink,1028.5,21190.0,residential,,50.5,160.3,239.5,78.7,0.0,1.0,222273.0,3205.660689004247,1915.0,1,highest,186.61,17,3551,1.551067396452407
times_square,9726274326,The 43rd St Deli Corp,40.7604456,-73.9946381,retail,1028.9,2500.0,primary,4.0,115.1,149.7,115.9,192.2,0.8379254457050244,0.1620745542949757,54735.0,478.26,1920.0,3,medium,504.32,17,5049,1.4612994229140752
times_square,9670997117,Claudio’s Pizza & Pasta,40.7603948,-73.9946972,food_drink,1028.9,2500.0,primary,4.0,107.9,143.9,119.6,199.4,0.8571428571428571,0.1428571428571428,54735.0,874.26,1988.0,3,medium,506.58,17,5049,1.471045868343564
times_square,2709878727,Mr Bigg's Bar & Grill,40.7603332,-73.9947365,food_drink,1028.9,2542.0,residential,2.0,101.7,139.9,121.8,206.0,0.8253122543453577,0.1746877456546423,54735.0,463.27694728560186,1901.0,3,medium,506.95,17,5049,1.470682281396273
times_square,11308423813,Happy Socks,40.7501547,-73.9872958,retail,1032.5,1127.0,secondary,4.0,21.2,128.6,53.3,26.6,0.0,1.0,127308.0,3366.4152617568766,1920.0,1,highest,21.92,39,2442,1.5358080792747435
times_square,3451203779,Culture House,40.7502923,-73.9871921,retail,1032.5,1127.0,unclassified,3.0,18.4,111.9,66.5,33.7,0.0,1.0,250001.0,3366.4152617568766,1920.0,2,high,5.16,39,1590,1.5423501220143283
times_square,11965813827,LOFT39,40.7522108,-73.9841887,services,1036.0,2469.0,residential,,128.2,219.1,83.4,110.7,0.0,1.0,250001.0,558.0801944106926,1950.0,2,high,142.45,26,1590,1.427455023186467
times_square,6355255658,Sapphire 39,40.7519306,-73.9835608,services,1036.0,4351.0,residential,,108.2,246.6,119.4,120.1,0.0,1.0,250001.0,951.4019765571134,1930.0,2,high,195.04,19,1590,1.5174294249433484
times_square,265301856,Hotel Hendricks,40.7517806,-73.9840814,services,1036.0,4246.0,residential,1.0,150.0,200.0,130.1,149.5,,,250001.0,4448.386716910033,2017.0,2,high,190.35,22,1590,1.4823185822415872
times_square,5142544476,Calle Dao,40.7522319,-73.9841646,food_drink,1036.0,2469.0,residential,,128.7,222.1,80.8,107.6,0.0,1.0,250001.0,558.0801944106926,1950.0,2,high,141.09,25,1590,1.4274385020459228
times_square,265301882,Grayson,40.7520193,-73.9839126,services,1036.0,11159.0,residential,,139.2,225.5,103.7,119.5,,,250001.0,2857.9577919168382,2019.0,2,high,171.56,23,1590,1.4570444971439769
times_square,8780665841,Chase,40.7672415,-73.9822581,services,1037.9,4624.0,residential,2.0,38.1,128.9,257.7,77.7,0.0,1.0,189541.0,1678.6440311418685,1962.0,2,high,18.27,40,6673,1.564583111152039
times_square,4573328358,Central Park South Dental Care,40.7666586,-73.9794844,services,1038.9,32635.0,secondary,2.0,74.2,162.1,358.6,241.6,0.866181256159207,0.1338187438407929,189541.0,2383.228129309024,1963.0,1,highest,105.97,6,6673,1.5335557935869273
times_square,4398603532,The Piano Factory - Steinway Pianos NYC,40.7666639,-73.9795237,retail,1038.9,32635.0,secondary,2.0,73.7,160.6,359.1,238.5,0.866181256159207,0.1338187438407929,189541.0,2383.228129309024,1963.0,1,highest,105.15,5,6673,1.5335557935869273
times_square,3451116501,M&T Bank,40.7510522,-73.9912571,services,1039.2,2083.0,primary,4.0,25.9,244.7,107.7,11.8,,,97242.0,0.0,,1,highest,11.26,36,1824,1.409425937985562
times_square,13228338601,Karahi Indian Cuisine,40.7655978,-73.9876226,food_drink,1039.8,2500.0,primary,3.0,106.6,138.9,184.7,263.5,0.8208955223880597,0.1791044776119403,111223.0,954.9,1910.0,2,high,351.32,28,6304,1.2056466877405314
times_square,2705031348,Norma,40.765547,-73.9876852,food_drink,1039.8,2500.0,secondary,2.0,114.2,136.5,180.7,271.2,0.8,0.2,111223.0,1019.52,1910.0,2,high,349.37,27,6304,1.1434960507274066
times_square,162755457,Baccarat Hotel New York,40.7608075,-73.9773637,services,1039.8,17572.0,secondary,2.0,120.6,590.5,222.7,90.5,0.8094236583296488,0.1905763416703512,181333.0,4261.628101525153,2012.0,2,high,77.18,12,741,1.571954368026496
times_square,6334123626,The Bar at Baccarat Hotel,40.7608428,-73.9773161,food_drink,1039.8,17572.0,secondary,2.0,117.9,588.9,221.1,93.1,0.8094236583296488,0.1905763416703512,181333.0,4261.628101525153,2012.0,2,high,74.72,11,741,1.5606768901568628
times_square,11157819678,Starbucks,40.7578118,-73.9758282,food_drink,1040.2,16575.0,secondary,2.0,15.6,502.3,238.1,52.5,0.0,1.0,91157.0,4615.384615384615,1931.0,1,highest,215.25,10,243,1.5614027904621763
times_square,4788735121,Sephora,40.7528179,-73.9799233,retail,1040.9,45839.0,primary,5.0,33.0,135.8,265.0,127.2,0.0,1.0,222273.0,6678.738628678636,2002.0,1,highest,9.5,29,3551,1.570524410921594
times_square,4140591018,The Modern - The Bar Room,40.7610807,-73.9770877,food_drink,1040.9,55350.0,secondary,2.0,111.9,575.6,219.7,108.4,0.0,1.0,181333.0,2195.6341463414637,1963.0,2,high,73.68,13,741,1.5524515617172092
times_square,12996543401,Il Gattopardo,40.7616056,-73.9764095,food_drink,1040.9,2513.0,secondary,2.0,95.9,506.7,225.6,172.8,0.0,1.0,181333.0,724.1543971348985,1897.0,2,high,112.43,8,741,1.4530732564535926
times_square,4423853595,Rooftop Bar,40.7563569,-73.9749477,food_drink,1041.2,24775.0,primary,3.0,119.7,455.9,222.6,105.8,0.0,1.0,171875.0,4275.118062563068,1962.0,1,highest,68.76,6,89,1.3344577561803073
times_square,1802885415,Starbucks,40.7562302,-73.9750931,food_drink,1041.2,24775.0,residential,1.0,116.9,472.4,237.8,122.3,0.0,1.0,171875.0,4275.118062563068,1962.0,2,high,66.85,6,89,1.3512332756451952
times_square,6308438189,Nike,40.7597202,-73.97673,retail,1041.8,13625.0,residential,1.0,40.3,586.3,144.1,155.7,0.0,1.0,181333.0,8832.319266055047,1977.0,1,highest,99.49,22,741,1.444970077645691
times_square,10838413856,Terra Market,40.7569754,-73.993907,retail,1043.0,1300.0,primary,5.0,152.3,234.2,295.5,131.8,0.75,0.25,145521.0,1071.6923076923076,1900.0,2,high,266.14,33,3475,1.4384996155085128
times_square,2709629964,La-Sani Grill,40.7571191,-73.9938012,food_drink,1043.0,1219.0,residential,3.0,147.7,217.8,279.5,144.8,0.7396761133603239,0.2603238866396761,145521.0,905.9064807219032,1900.0,4,low,265.29,31,3475,1.4293049503704096
times_square,5215527122,Top of the strand,40.7512626,-73.9848169,food_drink,1043.0,6122.0,secondary,3.0,137.2,120.5,199.4,227.5,,,250001.0,2720.654197974518,2008.0,2,high,207.04,20,1590,1.4351879029740298
times_square,10838413855,City Gourmet Deli,40.7570273,-73.9938727,food_drink,1043.0,1300.0,primary,5.0,150.7,228.5,290.0,136.1,0.4761904761904761,0.5238095238095238,145521.0,374.5384615384616,1900.0,2,high,265.99,32,3475,1.43812065089637
times_square,5371757186,EPIC Hybrid Training,40.7515194,-73.9845758,services,1043.0,2074.0,residential,1.0,134.2,149.8,165.9,193.4,0.0,1.0,250001.0,413.3317261330762,1915.0,2,high,194.9,23,1590,1.4966171768417331
times_square,265301889,"Marriott Vacation Club, New York City",40.7512734,-73.9848203,services,1043.0,6122.0,secondary,3.0,136.1,120.6,198.4,227.1,,,250001.0,2720.654197974518,2008.0,2,high,207.33,20,1590,1.4351879029740298
times_square,10838413854,Shah's Halal Food,40.7570742,-73.9938486,food_drink,1043.0,1300.0,primary,5.0,150.1,223.9,285.5,139.5,0.7552083333333334,0.2447916666666666,145521.0,1028.7692307692307,1900.0,4,low,266.5,31,3475,1.429637373249752
times_square,3951814429,MPHC,40.7600185,-73.994654,services,1044.2,2542.0,residential,2.0,81.5,148.0,115.8,222.9,0.8253122543453577,0.1746877456546423,54735.0,463.27694728560186,1901.0,3,medium,483.4,18,5049,1.4358320452319426
times_square,3574313393,The Food Emporium,40.7598592,-73.9943408,retail,1044.2,5025.0,residential,2.0,88.3,177.3,95.5,218.1,0.8967208882003614,0.1032791117996385,54735.0,492.3582089552239,1939.0,3,medium,451.64,16,5049,1.412974624943641
times_square,9694851017,Sticky's Finger Joint,40.7539151,-73.9749446,food_drink,1044.4,65228.0,secondary,1.0,45.1,472.0,384.7,105.2,0.0,1.0,166734.0,3006.220518795609,1985.0,2,high,81.21,23,1436,1.344279476793759
times_square,1383909693,Le Pain Quotidien,40.767389,-73.9814374,food_drink,1044.5,36475.0,primary,2.0,51.5,198.1,267.2,64.6,0.8916908432018337,0.1083091567981663,189541.0,1471.607950651131,1940.0,1,highest,33.38,15,6673,1.5728852828645117
times_square,5148293761,Columbus Circle Wines,40.7674512,-73.9814437,retail,1044.5,36475.0,primary,2.0,50.5,198.0,260.8,58.7,0.8916908432018337,0.1083091567981663,189541.0,1471.607950651131,1940.0,1,highest,26.62,14,6673,1.5721813302003196
times_square,8780665838,Dino's Shoe Repair,40.7675163,-73.98142,services,1044.9,36475.0,secondary,2.0,46.7,200.7,255.6,54.4,0.8916908432018337,0.1083091567981663,189541.0,1471.607950651131,1940.0,1,highest,19.16,13,6673,1.561856536936286
times_square,8780665839,LensCrafters,40.7674909,-73.9814421,services,1044.9,36475.0,secondary,2.0,49.8,198.5,257.1,55.3,0.8916908432018337,0.1083091567981663,189541.0,1471.607950651131,1940.0,1,highest,22.26,13,6673,1.5691708877482315
times_square,2709430172,DSW,40.7514289,-73.9911902,retail,1046.1,2370.0,primary,4.0,24.9,238.5,104.5,30.4,0.0,1.0,146042.0,1417.7848101265822,1920.0,1,highest,41.16,32,210,1.459687426231863
times_square,7006781185,Cinnabon,40.7501893,-73.9881253,food_drink,1048.0,1092.0,primary,4.0,14.8,183.9,102.0,34.8,0.0,1.0,146042.0,16182.692307692309,1930.0,1,highest,12.64,32,210,1.4570308457164374
times_square,5812466173,Gregory's Coffee,40.7535623,-73.9922151,food_drink,1048.3,39780.0,secondary,2.0,44.6,241.8,237.1,195.8,0.0,1.0,146042.0,1374.7058823529412,1926.0,1,highest,91.12,40,210,1.5675673446159817
times_square,13193662776,Botani Trimmings,40.7534002,-73.9918862,retail,1048.3,39780.0,secondary,2.0,61.9,246.7,223.2,190.8,0.0,1.0,146042.0,1374.7058823529412,1926.0,1,highest,91.3,36,210,1.554697508762069
times_square,2709479288,The Houndstooth Pub,40.753643,-73.9921669,food_drink,1048.3,39780.0,secondary,3.0,34.8,251.4,246.4,205.6,0.0,1.0,146042.0,1374.7058823529412,1926.0,1,highest,100.94,42,210,1.5582101848794592
times_square,4842467840,Roast Kitchen,40.7536984,-73.9921149,food_drink,1048.3,39780.0,secondary,3.0,27.7,258.9,252.9,212.9,0.0,1.0,146042.0,1374.7058823529412,1926.0,1,highest,108.45,41,210,1.5582101848794592
times_square,12700463157,Ripley Greer,40.7536782,-73.9920772,services,1048.3,39780.0,secondary,3.0,29.5,259.1,251.1,211.9,0.0,1.0,146042.0,1374.7058823529412,1926.0,1,highest,108.09,40,210,1.55615898454425
times_square,5613761713,VapeNY,40.7530977,-73.991342,retail,1048.3,3700.0,secondary,2.0,111.2,261.7,206.3,183.7,0.0,1.0,146042.0,709.6621621621622,1920.0,2,high,112.56,31,210,1.5133983804629902
times_square,6128599685,Karen Miller,40.7533852,-73.9916709,retail,1048.3,8352.0,secondary,2.0,69.7,258.8,226.0,198.2,0.0,1.0,146042.0,1327.6939655172414,1923.0,1,highest,103.31,32,210,1.5431457497127743
times_square,109269297,Museum of Arts and Design,40.7673824,-73.9820053,services,1048.4,4624.0,residential,2.0,33.1,150.3,248.5,55.8,0.0,1.0,189541.0,1678.6440311418685,1962.0,2,high,12.59,34,6673,1.5769782817196007
times_square,5432526821,Maison Kayser,40.7634472,-73.9780682,food_drink,1048.9,20083.0,secondary,4.0,15.7,315.1,127.6,264.1,0.8997664884208626,0.1002335115791374,198750.0,1599.41243838072,1925.0,1,highest,8.09,35,936,1.3545842123564742
times_square,2629277990,Chipotle,40.7636058,-73.9779434,food_drink,1048.9,20083.0,residential,2.0,33.1,310.3,139.4,282.8,0.8997664884208626,0.1002335115791374,198750.0,1599.41243838072,1925.0,1,highest,15.23,36,936,1.3475470859826886
times_square,13064239934,The Clock,40.7534146,-73.9780533,food_drink,1050.2,43313.0,residential,1.0,38.4,244.6,366.6,55.0,0.0,1.0,171875.0,3537.7357837138966,1914.0,1,highest,32.75,28,89,1.4532489915240032
times_square,10803083076,LaVista Pizza,40.7644551,-73.9917249,food_drink,1051.0,1245.0,primary,4.0,14.5,255.8,146.2,179.3,0.7596153846153846,0.2403846153846154,111223.0,1369.879518072289,1910.0,3,medium,500.22,14,6304,1.4978637260424628
times_square,2709860571,Avis,40.7607974,-73.9959098,services,1053.4,10050.0,residential,,100.4,75.7,60.1,275.7,0.0,1.0,54735.0,290.82089552238807,1940.0,3,medium,618.09,6,5049,1.4793559414885658
times_square,3573482097,Dunkin',40.7605371,-73.9950611,food_drink,1053.4,10050.0,residential,,94.3,117.3,121.6,218.1,0.8913043478260869,0.108695652173913,54735.0,590.6417910447761,1900.0,3,medium,541.0,19,5049,1.4513341775402917
times_square,11968161061,Vanilla Gorilla Cafe,40.7538327,-73.9925095,food_drink,1053.6,7454.0,secondary,3.0,40.7,253.3,266.6,218.4,,,146042.0,3447.806546820499,2017.0,1,highest,105.34,45,210,1.5545352385674922
times_square,12547321282,Bourbon Steak New York,40.7663058,-73.9781782,food_drink,1054.5,41437.0,secondary,5.0,45.3,226.7,340.5,355.9,0.6630646509499261,0.3369353490500739,189541.0,2975.437242078336,1930.0,1,highest,150.48,3,6673,1.5825068470937975
times_square,265147735,JW Marriott Essex House,40.7661722,-73.9785114,services,1054.5,41437.0,residential,3.0,74.0,195.1,317.5,339.7,0.6630646509499261,0.3369353490500739,189541.0,2975.437242078336,1930.0,1,highest,118.73,5,6673,1.5808786445478216
times_square,11827019955,Reputation Rhino,40.7518318,-73.9823981,services,1055.1,32834.0,residential,,13.2,228.0,184.1,75.4,0.0,1.0,250001.0,4964.335749527929,1902.0,1,highest,211.07,10,1590,1.55352095112747
times_square,7951134792,Emberly Furniture,40.7518138,-73.9823471,retail,1055.1,32834.0,residential,,9.2,223.5,188.6,75.7,0.0,1.0,250001.0,4964.335749527929,1902.0,1,highest,211.4,10,1590,1.560618968763385
times_square,2709702271,Sunglass Hut,40.750134,-73.9880993,services,1055.5,1092.0,primary,4.0,12.5,184.9,97.0,35.1,0.0,1.0,146042.0,16182.692307692309,1930.0,1,highest,6.39,30,210,1.4872260810663729
times_square,6012657144,Scotts Flowers NYC,40.7510666,-73.984278,retail,1055.7,9194.0,secondary,3.0,93.6,161.3,210.5,229.1,0.0,1.0,250001.0,1219.4637807265608,1920.0,2,high,241.24,23,1590,1.4803573102234004
times_square,265301877,SpringHill Suites,40.7511793,-73.984687,services,1055.7,6222.0,secondary,3.0,128.2,128.9,204.9,231.3,,,250001.0,2403.037608486017,2012.0,2,high,213.11,18,1590,1.4395967652502764
times_square,6321410065,Reichenbach Hall,40.7508098,-73.9840031,food_drink,1055.7,7350.0,secondary,3.0,57.4,184.6,237.9,246.2,0.0,1.0,250001.0,1083.1836734693877,1921.0,2,high,257.3,23,1590,1.5056909068658977
times_square,265301854,Fairfield Inn,40.7511398,-73.9845815,services,1055.7,6222.0,secondary,3.0,118.4,136.9,206.8,231.5,,,250001.0,2403.037608486017,2012.0,2,high,219.71,19,1590,1.4841492762559343
times_square,3040295633,The Australian NYC,40.7512973,-73.9838618,food_drink,1055.7,2472.0,residential,1.0,95.4,199.6,184.1,194.2,0.0,1.0,250001.0,460.740291262136,1910.0,2,high,247.07,19,1590,1.5255723267791068
times_square,3040296939,Blaggards Pub,40.7511973,-73.9836072,food_drink,1055.7,9875.0,residential,1.0,79.1,219.0,197.7,191.9,0.0,1.0,250001.0,1254.0303797468357,1900.0,2,high,265.32,17,1590,1.5288706114463184
times_square,6457357185,Casellula,40.76003,-73.9764733,food_drink,1056.6,13625.0,residential,1.0,16.4,582.8,122.9,122.8,0.0,1.0,181333.0,8832.319266055047,1977.0,2,high,63.0,20,741,1.507897186561707
times_square,5979734085,Zara,40.7600172,-73.9764128,retail,1056.6,13625.0,residential,1.0,12.1,578.4,117.7,118.4,0.0,1.0,181333.0,8832.319266055047,1977.0,1,highest,64.74,20,741,1.4762680735011606
times_square,13647734165,WatchHouse,40.7600671,-73.9766465,food_drink,1056.6,61755.0,residential,1.0,30.6,595.6,138.0,135.9,0.0,1.0,181333.0,7280.716557363776,1958.0,2,high,60.3,20,741,1.507897186561707
times_square,4283635689,Abercrombie & Fitch,40.7601563,-73.9763019,retail,1056.6,61755.0,secondary,4.0,25.8,565.0,111.9,105.4,0.0,1.0,181333.0,7280.716557363776,1958.0,1,highest,51.46,19,741,1.5139914271619497
times_square,12754726336,Dos Caminos,40.7542025,-73.9742699,food_drink,1060.1,81336.0,secondary,1.0,8.6,415.1,327.5,141.2,0.0,1.0,166734.0,5184.919961640602,1966.0,1,highest,76.18,25,1436,1.368208583524718
times_square,6165202887,Chick-fil-A,40.7525361,-73.9790574,food_drink,1060.3,11250.0,primary,4.0,16.4,116.9,340.2,73.2,0.0,1.0,222273.0,1355.64,1917.0,1,highest,37.28,19,3551,1.5503079046192565
times_square,1427212548,food exchange,40.7525447,-73.9792587,food_drink,1060.3,11250.0,secondary,4.0,33.4,110.9,326.7,89.8,0.0,1.0,222273.0,1355.64,1917.0,1,highest,51.89,19,3551,1.556280959478345
times_square,1427212522,T-Mobile,40.7524796,-73.9793029,retail,1060.3,11250.0,secondary,4.0,37.7,102.8,328.8,94.7,0.0,1.0,222273.0,1355.64,1917.0,1,highest,58.32,20,3551,1.556280959478345
times_square,1427212633,Cohen's Fashion Optical,40.7525762,-73.979134,services,1060.3,11250.0,primary,4.0,23.3,118.1,332.4,79.0,0.0,1.0,222273.0,1355.64,1917.0,1,highest,40.85,18,3551,1.5521901181708944
times_square,1427212583,,40.7525995,-73.9792197,services,1060.3,11250.0,primary,4.0,30.9,117.7,325.2,86.0,0.0,1.0,222273.0,1355.64,1917.0,1,highest,46.75,19,3551,1.5622539648119784
times_square,7768153644,Eden Fine Art,40.7576183,-73.9755331,services,1060.6,38360.0,secondary,4.0,6.7,477.7,253.5,21.6,0.0,1.0,91157.0,3870.797705943691,1967.0,1,highest,206.19,9,243,1.5798387881475398
times_square,6507019902,Bank of America,40.7505753,-73.9911926,services,1062.3,17773.0,secondary,5.0,16.0,273.0,141.6,40.4,0.0,1.0,97242.0,1544.452259044618,1969.0,1,highest,14.42,29,1824,1.424256282506158
times_square,12517110584,Beethoven Pianos,40.7666034,-73.9802304,retail,1063.1,2510.0,residential,2.0,73.8,127.8,356.5,197.0,0.7842502696871629,0.2157497303128371,189541.0,611.5338645418327,1920.0,2,high,91.6,11,6673,1.5529415322747515
times_square,2708079490,Faust Harrison Pianos,40.766559,-73.9801214,retail,1063.1,2510.0,residential,2.0,65.1,126.1,350.3,207.0,0.7842502696871629,0.2157497303128371,189541.0,611.5338645418327,1920.0,2,high,85.34,11,6673,1.5513274618228057
times_square,11701396013,Westside Convenience Store,40.7645995,-73.9913697,retail,1063.3,1734.0,secondary,2.0,18.0,250.7,134.9,200.2,0.8260567055140025,0.1739432944859975,111223.0,1390.2249134948097,1910.0,3,medium,482.15,10,6304,1.4505820084462415
times_square,11701396014,Her Boba,40.7645824,-73.9913265,food_drink,1063.3,2725.0,secondary,2.0,21.8,247.1,131.1,201.7,0.9225512528473804,0.0774487471526196,111223.0,492.605504587156,1900.0,3,medium,478.05,9,6304,1.4505820084462415
times_square,4843833624,As is NYC,40.7646909,-73.9915481,food_drink,1063.3,1734.0,secondary,2.0,10.4,267.5,152.5,192.4,0.8260567055140025,0.1739432944859975,111223.0,1390.2249134948097,1910.0,3,medium,500.26,9,6304,1.4572659136233872
times_square,3785231766,1 2 3 Burger Shot Beer,40.7648448,-73.9914632,food_drink,1063.3,1874.0,primary,4.0,28.9,278.0,161.1,174.2,0.8,0.2,111223.0,1115.1547491995732,1910.0,3,medium,503.41,9,6304,1.3965354233178195
times_square,4843851221,The Waylon,40.7647616,-73.9915059,food_drink,1063.3,1880.0,secondary,2.0,19.0,272.1,156.0,184.0,0.7256766642282371,0.274323335771763,111223.0,1230.7978723404256,1910.0,3,medium,501.4,9,6304,1.4269608142719163
times_square,6128561186,Elizabeth gillett,40.7530051,-73.9919912,retail,1063.6,7266.0,secondary,2.0,68.0,211.0,178.3,148.2,,,146042.0,865.6275805119735,1907.0,1,highest,57.69,35,210,1.535903172840862
times_square,11775761069,Dude’s Pizza,40.7532429,-73.9922559,food_drink,1063.6,2500.0,secondary,2.0,53.1,212.4,201.4,161.4,0.0,1.0,146042.0,838.26,1931.0,1,highest,58.48,38,210,1.5664684903248127
times_square,4453170540,Crystal Digital Graphics,40.7530904,-73.9924263,services,1063.6,19027.0,secondary,3.0,32.9,190.2,183.9,140.4,0.0,1.0,146042.0,1216.70520838808,1922.0,1,highest,36.7,32,210,1.5722451785579223
times_square,6536906987,Zibetto Espresso Bar,40.7639054,-73.977729,food_drink,1063.7,25125.0,secondary,4.0,67.3,303.2,164.7,318.4,0.8482184284668774,0.1517815715331225,198750.0,1686.2686567164178,1962.0,1,highest,9.73,34,936,1.3739109254185131
