location,osm_id,name,lat,lon,label,distance_m,lot_area_sqft,highway_type,lanes,dist_bus_stop_m,dist_hospital_m,dist_school_m,dist_park_m,res_ratio,com_ratio,median_income,assess_per_sqft,year_built,pedestrian_rank,pedestrian_category,dist_subway_m,shops_within_100m,population_density,shop_mix_entropy
lower_east_side,3214617213,Helen Ficalora,40.7216887,-73.9971928,retail,819.2,2687.0,secondary,1.0,75.5,116.4,367.2,25.4,0.9202209266646212,0.0797790733353789,158393.0,912.5604763676964,1904.0,2,high,55.45,50,1226,1.485690551805514
lower_east_side,368042980,Storefront for Art and Architecture,40.7214798,-73.9971028,services,819.2,1115.0,primary,2.0,76.4,111.0,347.6,45.5,0.6669156086631814,0.3330843913368185,158393.0,1028.744394618834,1900.0,2,high,72.71,57,1226,1.487896900054142
lower_east_side,2483685919,Eileen's Special Cheesecake,40.721551,-73.997246,food_drink,819.2,2502.0,secondary,1.0,66.0,121.7,351.2,31.7,0.8334181855208227,0.1665818144791772,158393.0,549.2805755395683,1910.0,2,high,70.72,51,1226,1.4951410494103228
lower_east_side,8622749691,Champion Pizza,40.7215851,-73.9972328,food_drink,819.2,2502.0,secondary,1.0,68.1,120.2,355.2,29.5,0.8334181855208227,0.1665818144791772,158393.0,549.2805755395683,1910.0,2,high,66.91,49,1226,1.4903324173671493
lower_east_side,3214617212,19 Cleveland,40.7216382,-73.9972123,food_drink,819.2,2680.0,secondary,1.0,71.8,118.1,361.3,26.8,0.954140127388535,0.0458598726114649,158393.0,736.6231343283582,1900.0,2,high,61.01,49,1226,1.4878808703252029
lower_east_side,2547109360,The Vintage Twin,40.7251641,-73.9971769,retail,819.6,5000.0,secondary,2.0,4.2,259.8,407.3,256.3,0.485253123171697,0.514746876828303,190408.0,1244.1754,1867.0,1,highest,46.72,27,4987,1.5266601846964951
lower_east_side,4255253130,Bank of America,40.7249368,-73.9973944,services,819.6,5600.0,secondary,2.0,30.1,291.0,437.1,265.4,0.0,1.0,97133.0,989.1160714285714,1900.0,1,highest,71.92,26,3494,1.4426141413428435
lower_east_side,10827603581,Broadway Deli,40.7248002,-73.9971149,food_drink,819.6,18950.0,secondary,2.0,29.9,289.7,444.5,291.3,0.0,1.0,97133.0,2044.02110817942,1900.0,1,highest,62.23,32,3494,1.494373009002414
lower_east_side,4455539694,Victoria's Secret,40.7250409,-73.9973221,retail,819.6,11966.0,secondary,2.0,17.9,278.1,424.2,259.4,0.0,1.0,97133.0,962.6149089085744,1880.0,1,highest,61.85,28,3494,1.467501274809665
lower_east_side,5400684948,Halaal cart,40.7253883,-73.9970628,food_drink,819.6,12263.0,primary,3.0,16.1,234.4,380.6,244.7,0.0,1.0,190408.0,1682.8301394438554,1917.0,1,highest,41.15,23,4987,1.5418085939667274
lower_east_side,2547109335,H&M,40.7249782,-73.9973414,retail,819.6,11966.0,secondary,2.0,23.7,284.6,431.3,264.1,0.0,1.0,97133.0,962.6149089085744,1880.0,1,highest,65.92,27,3494,1.4791381963486974
lower_east_side,10853382805,Nuyorican Poets Cafe,40.7220439,-73.9817859,food_drink,820.3,2621.0,residential,,100.9,155.3,179.0,36.3,0.873015873015873,0.1269841269841269,121389.0,345.78405188859216,1900.0,4,low,607.08,8,2521,1.515618836577721
lower_east_side,8272824071,Arthur & D Hair Salon,40.7222146,-73.9821562,services,820.3,2623.0,residential,,137.3,191.2,166.0,32.2,0.9463327370304114,0.0536672629695885,121389.0,240.35455585207777,1900.0,4,low,576.76,21,2521,1.4905761170999563
lower_east_side,8272824072,Gaia Italian Cafè,40.7222054,-73.9821254,food_drink,820.3,2623.0,residential,,134.6,188.5,166.3,32.8,0.9463327370304114,0.0536672629695885,121389.0,240.35455585207777,1900.0,4,low,579.5,20,2521,1.4984244813325356
lower_east_side,6230656614,Juicy Lucy,40.7252668,-73.984294,food_drink,821.3,7270.0,secondary,2.0,27.0,406.4,186.3,159.6,0.7074498458258784,0.2925501541741216,88070.0,742.6550206327373,1991.0,2,high,448.74,32,7523,1.2437360111376643
lower_east_side,6002949276,Drom,40.7253053,-73.9842946,services,821.3,7270.0,secondary,2.0,31.2,410.6,188.4,161.5,0.7074498458258784,0.2925501541741216,88070.0,742.6550206327373,1991.0,2,high,450.89,34,7523,1.2130265162591058
lower_east_side,6230656975,$1.50 Pizza,40.7253961,-73.9841839,food_drink,821.3,4858.0,secondary,2.0,42.1,422.3,201.6,158.4,0.840465839747936,0.1595341602520639,88070.0,703.7155207904487,1900.0,2,high,464.12,36,7523,1.2068327052700287
lower_east_side,6230657923,Takahachi,40.7252898,-73.984266,food_drink,821.3,7270.0,secondary,2.0,29.5,409.3,189.6,158.6,0.7074498458258784,0.2925501541741216,88070.0,742.6550206327373,1991.0,2,high,452.07,33,7523,1.2359294577833526
lower_east_side,6230657976,East Village Smoke Shop,40.725364,-73.9842102,retail,821.3,4858.0,secondary,2.0,38.2,418.3,197.9,158.4,0.840465839747936,0.1595341602520639,88070.0,703.7155207904487,1900.0,2,high,460.36,36,7523,1.1996927273182354
lower_east_side,10067923417,Figo,40.7207273,-73.9966344,food_drink,822.7,1792.0,residential,1.0,136.5,126.1,289.5,78.7,0.8857410756144933,0.1142589243855066,100096.0,1338.6997767857142,1900.0,2,high,152.87,46,7051,1.4615498554484176
lower_east_side,11961064414,Coffee For Sasquatch,40.7205273,-73.9965666,food_drink,822.7,6529.0,secondary,1.0,133.0,142.6,274.4,84.2,0.8333451906659078,0.1666548093340922,100096.0,843.8275386736101,1900.0,2,high,175.6,47,7051,1.4440358751690598
lower_east_side,8098089418,Sky Ting Yoga,40.7153537,-73.9926733,services,822.7,1688.0,primary,2.0,56.3,342.1,88.7,51.5,0.0,1.0,46860.0,705.3909952606635,1900.0,2,high,232.54,40,7720,1.530900434823725
lower_east_side,10067923318,Marcellino,40.7205723,-73.9966868,food_drink,822.7,1792.0,residential,1.0,142.2,143.1,272.6,73.6,0.8857410756144933,0.1142589243855066,100096.0,1338.6997767857142,1900.0,2,high,169.7,45,7051,1.4456755247127155
lower_east_side,13514824809,LuAnne's Wild Ginger,40.7204982,-73.9964428,food_drink,822.7,6529.0,secondary,1.0,123.4,141.2,278.1,95.0,0.8333451906659078,0.1666548093340922,100096.0,843.8275386736101,1900.0,2,high,180.32,50,7051,1.44910953620401
lower_east_side,10073840317,Patches & Pins,40.7206677,-73.9966498,retail,822.7,1792.0,residential,1.0,138.1,132.4,283.2,76.7,0.8857410756144933,0.1142589243855066,100096.0,1338.6997767857142,1900.0,2,high,159.35,45,7051,1.4528981095487667
lower_east_side,3938479921,Adidas,40.7256079,-73.9964129,services,823.6,13005.0,primary,2.0,33.4,182.2,343.6,272.8,0.0,1.0,138854.0,3133.252595155709,2004.0,1,highest,8.31,22,1918,1.5594902104149546
lower_east_side,2555099034,Sa Sa Cosmetics & Skin Care,40.7185496,-73.995908,services,825.6,2200.0,residential,,83.2,114.8,217.5,244.2,0.6,0.4,100096.0,737.5909090909091,1900.0,2,high,172.04,66,7051,1.5411302483428542
lower_east_side,12875379212,Pacific Optometry,40.7183014,-73.9960346,services,825.6,4660.0,residential,,81.8,93.6,208.5,217.4,0.6602775941837409,0.339722405816259,100096.0,560.7622317596566,1880.0,2,high,181.66,71,7051,1.5597895278350613
lower_east_side,2555099033,Heng Xing Grocery Street,40.7184989,-73.9959318,food_drink,825.6,3740.0,residential,,81.9,110.1,215.6,238.6,0.8076923076923077,0.1923076923076923,100096.0,240.40106951871655,1910.0,2,high,173.46,70,7051,1.5462362699319994
lower_east_side,2555099029,G & J Florist,40.7183351,-73.9960141,retail,825.6,3684.0,residential,,81.1,96.1,209.8,221.0,0.8387096774193549,0.1612903225806451,100096.0,380.49674267100977,1910.0,2,high,179.82,70,7051,1.5545361115027827
lower_east_side,2494064642,Van Leeuwen Ice Cream,40.7276967,-73.9877131,food_drink,826.7,3250.0,residential,1.0,105.7,215.6,178.5,213.7,0.7999245709975485,0.2000754290024514,68647.0,399.8769230769231,1920.0,2,high,373.35,37,8199,1.395996790798626
lower_east_side,12055614728,Los Tacos No.1,40.7262725,-73.9946961,food_drink,828.7,7838.0,primary,2.0,26.5,93.7,277.1,267.0,0.0,1.0,138854.0,723.2840010206685,1929.0,2,high,24.75,33,1918,1.5450999120554565
lower_east_side,5903046274,Nakamura,40.717863,-73.9851883,food_drink,828.8,2500.0,residential,1.0,131.9,81.4,95.7,119.8,0.9261083743842364,0.0738916256157635,46615.0,388.62,1920.0,3,medium,179.0,21,3286,1.557536537317554
lower_east_side,9371206974,Joan H. and Preston Robert Tisch Center,40.7172232,-73.9856565,services,830.3,20960.0,residential,,131.6,0.0,164.9,79.2,0.5342512174305939,0.4657487825694061,46615.0,1115.167032442748,2016.0,2,high,185.21,11,3286,1.5632332590779805
lower_east_side,10691764421,The Wooly,40.720678,-73.9968746,food_drink,832.7,3925.0,residential,1.0,124.4,142.5,274.3,57.9,0.8863441658575589,0.113655834142441,100096.0,409.87261146496814,1900.0,2,high,157.71,47,7051,1.4498812062149646
lower_east_side,10688990237,Shu's Flower,40.720811,-73.996827,retail,832.7,6073.0,residential,1.0,118.7,128.6,289.2,65.0,0.933399356276306,0.0666006437236939,100096.0,600.8644821340359,1920.0,2,high,142.84,52,7051,1.4546318834627927
lower_east_side,12994798201,Glossier,40.7224492,-73.9977363,retail,833.0,9600.0,residential,,115.5,183.7,439.7,77.7,0.0,1.0,97133.0,3256.921875,1908.0,1,highest,22.31,32,3494,1.464186019700902
lower_east_side,6230659163,Best Cleaners on A,40.7257365,-73.9839473,services,835.8,2267.0,secondary,2.0,83.9,463.4,239.6,166.9,0.574512012012012,0.425487987987988,88070.0,1025.0551389501543,1850.0,2,high,501.41,40,7523,1.126710678745893
lower_east_side,11789217687,Baker Falls,40.7257942,-73.9839054,food_drink,835.8,2267.0,secondary,2.0,91.2,470.5,246.3,169.2,0.6667156718612173,0.3332843281387827,88070.0,889.6779885310983,1880.0,2,high,507.94,41,7523,1.1119281796507432
lower_east_side,11789217686,Knitting Factory,40.7258282,-73.9839841,services,835.8,2267.0,secondary,2.0,92.7,472.7,243.4,176.5,0.6667156718612173,0.3332843281387827,88070.0,889.6779885310983,1880.0,2,high,504.66,43,7523,1.093194765130093
lower_east_side,6458026085,Avant Garden,40.7256438,-73.9840147,food_drink,835.8,1524.0,residential,1.0,72.3,452.1,228.9,163.7,0.4284105835991743,0.5715894164008257,88070.0,779.2322834645669,1850.0,2,high,490.96,36,7523,1.1477824312977631
lower_east_side,2549926664,Amor y Amargo General Store,40.7256184,-73.9840332,retail,835.8,1524.0,residential,1.0,69.2,449.0,225.9,162.9,0.4284105835991743,0.5715894164008257,88070.0,779.2322834645669,1850.0,2,high,488.1,37,7523,1.122312349955881
lower_east_side,6230660105,Gentle Wash Laundromat,40.725681,-73.9839877,services,835.8,1524.0,secondary,2.0,77.0,456.7,233.1,164.9,0.4284105835991743,0.5715894164008257,88070.0,779.2322834645669,1850.0,2,high,495.14,37,7523,1.151476894163859
lower_east_side,5523437746,Chipotle,40.7225421,-73.9974861,food_drink,836.3,10412.0,residential,,112.3,170.9,453.4,84.7,0.0,1.0,97133.0,1369.4487130234345,1890.0,1,highest,8.54,34,3494,1.4661798568581017
lower_east_side,5384725821,Papyrus,40.722601,-73.9975759,retail,836.3,10412.0,residential,,112.4,180.9,458.5,91.7,0.0,1.0,97133.0,1369.4487130234345,1890.0,1,highest,18.48,30,3494,1.4563165920653096
lower_east_side,1297657184,Premium Laces,40.7225835,-73.9975119,retail,836.3,10412.0,residential,,110.2,175.3,457.5,89.4,0.0,1.0,97133.0,1369.4487130234345,1890.0,1,highest,13.54,32,3494,1.4658221183190037
lower_east_side,10064144417,Joe & The Juice,40.7225249,-73.9974462,food_drink,836.3,1927.0,residential,,111.8,167.1,452.2,82.8,0.7483745123537061,0.2516254876462939,97133.0,1423.326414115205,1878.0,1,highest,5.12,36,3494,1.4754640947448283
lower_east_side,7797556435,Bode Tailor Shop,40.7157834,-73.9908071,services,838.2,3458.0,residential,,98.5,382.1,196.7,119.0,0.7808965476401966,0.2191034523598033,46860.0,368.1463273568537,1930.0,3,medium,172.23,41,7720,1.488367044218136
lower_east_side,11523643172,Bode,40.715804,-73.9908761,retail,838.2,5325.0,residential,,93.1,387.7,198.3,113.6,0.8333773435437022,0.1666226564562978,46860.0,228.4225352112676,1900.0,3,medium,176.92,43,7720,1.5105360331360933
lower_east_side,2567561386,Café Forgot,40.7157235,-73.9907007,retail,838.2,3458.0,residential,,106.9,371.2,197.2,122.2,0.7808965476401966,0.2191034523598033,46860.0,368.1463273568537,1930.0,3,medium,162.34,37,7720,1.4814577067529524
lower_east_side,2567561365,Aujla's,40.7157755,-73.9907804,food_drink,838.2,3458.0,residential,,100.7,380.0,196.1,121.1,0.7808965476401966,0.2191034523598033,46860.0,368.1463273568537,1930.0,3,medium,170.44,41,7720,1.482885472950166
lower_east_side,7797556427,Bode One-Of-A-Kind Shoppe,40.7157588,-73.9907242,retail,838.2,3458.0,residential,,105.2,375.5,195.0,125.2,0.7808965476401966,0.2191034523598033,46860.0,368.1463273568537,1930.0,3,medium,166.73,37,7720,1.47283015230032
lower_east_side,2567561026,Rare Bodega,40.7156846,-73.9907209,retail,838.2,3458.0,residential,,105.1,369.1,201.8,122.7,0.7808965476401966,0.2191034523598033,46860.0,368.1463273568537,1930.0,3,medium,159.16,39,7720,1.4775562875196862
lower_east_side,6371366986,La Bella,40.71993,-73.9969247,retail,839.2,2485.0,residential,1.0,113.5,215.5,203.5,93.8,0.9428128689492326,0.0571871310507674,100096.0,1056.4587525150905,1900.0,2,high,240.98,52,7051,1.4753712117479605
lower_east_side,5265714493,Cafe Roma,40.720329,-73.9967563,food_drink,839.2,2377.0,secondary,1.0,132.1,169.5,247.1,75.1,0.8199575371549894,0.1800424628450106,100096.0,455.86874211190576,1900.0,2,high,196.48,46,7051,1.451139958768379
lower_east_side,4714009789,Stone Street,40.7202282,-73.9965346,food_drink,839.2,2200.0,secondary,1.0,140.3,172.0,250.1,96.8,0.6162205444978266,0.3837794555021734,100096.0,1511.5904545454546,2003.0,2,high,208.95,48,7051,1.4604607583378078
lower_east_side,4221481089,Benito One,40.7199982,-73.9969021,food_drink,839.2,2072.0,residential,1.0,115.1,207.8,210.5,88.8,0.6381087470449173,0.3618912529550827,100096.0,1693.581081081081,1967.0,2,high,233.33,50,7051,1.468317723397981
lower_east_side,1103801857,"The Standard, East Village",40.727834,-73.9907398,services,840.5,11662.0,residential,,134.8,275.9,85.2,109.6,0.5089058524173028,0.4910941475826972,68647.0,1728.88441090722,2006.0,3,medium,247.97,22,8199,1.5345303186912358
lower_east_side,6662115185,The Standard,40.727873,-73.9907388,food_drink,840.5,11662.0,residential,,138.2,272.9,81.3,105.2,0.5089058524173028,0.4910941475826972,68647.0,1728.88441090722,2006.0,3,medium,243.64,22,8199,1.537634746168037
lower_east_side,12317130968,Great Jones Spa,40.7269717,-73.9932775,services,840.8,5267.0,residential,1.0,125.7,167.4,250.2,124.7,0.6716637837145236,0.3283362162854763,138854.0,958.8667172963736,1900.0,2,high,151.39,18,1918,1.505389741762475
lower_east_side,9671008374,Vic's,40.7269244,-73.9932027,food_drink,840.8,2671.0,residential,1.0,119.3,163.8,250.1,123.3,0.0,1.0,138854.0,328.36016473231,1871.0,2,high,150.85,19,1918,1.514240401232251
lower_east_side,12542984189,Kinka,40.7275709,-73.9868955,retail,841.1,2438.0,residential,1.0,146.3,244.1,201.9,227.7,0.9092229484386348,0.0907770515613652,68647.0,667.616899097621,1898.0,3,medium,433.82,38,8199,1.3547072817127144
lower_east_side,10726878135,Crossroads,40.7281428,-73.987774,retail,841.1,3334.0,primary,3.0,56.0,165.7,166.9,197.2,0.3396787205434859,0.6603212794565141,68647.0,364.8320335932813,1920.0,2,high,336.25,43,8199,1.4020230461309464
lower_east_side,11817062170,98K Fried Chicken and Sandwich,40.714778,-73.9929489,food_drink,841.1,2202.0,primary,2.0,13.1,331.7,132.5,26.7,0.9226260257913248,0.0773739742086752,46860.0,371.5258855585831,1900.0,3,medium,227.69,25,7720,1.484190309889828
lower_east_side,9659538027,Okiboru House of Udon,40.728188,-73.9877361,food_drink,841.1,3343.0,primary,3.0,52.0,160.9,170.3,193.5,0.8333639537020026,0.1666360462979974,68647.0,771.7170206401436,1920.0,2,high,335.58,46,8199,1.3898799710965482
lower_east_side,9659538031,Unik Wax,40.7280752,-73.9878076,services,841.1,3333.0,primary,3.0,62.9,173.1,164.2,203.5,0.8302258322564765,0.1697741677435234,68647.0,462.016201620162,1920.0,2,high,338.92,41,8199,1.4063565902477784
lower_east_side,247866641,Crosby Street Hotel,40.7230033,-73.9974119,services,843.7,9850.0,residential,,73.8,200.0,505.0,136.1,,,97133.0,3682.507614213198,2009.0,2,high,57.89,26,3494,1.438021895546301
lower_east_side,2547241734,J.Crew,40.7226777,-73.9977694,retail,843.7,5562.0,residential,,108.4,199.2,464.5,103.0,0.0,1.0,97133.0,2060.355987055016,1898.0,1,highest,36.44,27,3494,1.464514652156046
lower_east_side,4255253129,Chipotle,40.7260399,-73.9964859,food_drink,844.5,6800.0,primary,2.0,36.2,148.0,297.8,244.9,0.0,1.0,190408.0,1507.6323529411766,1898.0,1,highest,56.65,21,4987,1.5614163111827004
lower_east_side,12567017537,Chase,40.7259646,-73.9965323,services,844.5,6800.0,primary,2.0,45.1,156.8,306.8,244.8,0.0,1.0,190408.0,1321.5441176470588,1882.0,1,highest,49.23,21,4987,1.5617636332212
lower_east_side,2273010097,NY Grill & Deli,40.7184907,-73.9828625,food_drink,844.6,4030.0,residential,,263.8,274.4,112.2,114.7,0.9076184024142392,0.0923815975857609,35700.0,338.78411910669973,1920.0,3,medium,363.85,9,6748,1.5461777242409478
lower_east_side,2826801779,Hashimoto Contemporary,40.7184451,-73.9826995,services,844.6,3045.0,residential,,264.5,283.8,118.9,119.0,0.8935868331441543,0.1064131668558456,35700.0,464.1871921182266,1920.0,3,medium,377.52,9,6748,1.5304930567574826
lower_east_side,9509016891,Rivington Exotics,40.7184629,-73.982766,retail,844.6,3045.0,residential,,264.2,279.9,119.1,117.1,0.8935868331441543,0.1064131668558456,35700.0,464.1871921182266,1920.0,3,medium,371.93,9,6748,1.565596230357602
lower_east_side,9347382047,Rivington Foods,40.7184303,-73.9826102,retail,844.6,3045.0,residential,,264.1,289.7,118.0,120.8,0.8935868331441543,0.1064131668558456,35700.0,464.1871921182266,1920.0,3,medium,385.04,9,6748,1.5262349099495225
lower_east_side,5193508103,Lure Fishbar,40.7246694,-73.9983531,food_drink,845.6,20000.0,residential,,77.2,367.0,471.1,258.9,0.0,1.0,141731.0,2021.4225,1882.0,1,highest,50.26,29,4323,1.345748794454463
lower_east_side,2826581781,The Doughnut Plant,40.7163413,-73.9885359,food_drink,846.2,19484.0,secondary,,20.2,261.7,124.6,73.4,1.0,0.0,89873.0,434.0407513857524,1982.0,3,medium,199.77,9,3165,1.422273044883314
lower_east_side,2826581777,Kossar's Bagels & Bialys,40.7164072,-73.9887865,food_drink,846.2,1151.0,secondary,,7.8,271.3,106.5,67.5,0.6709444844989185,0.3290555155010815,89873.0,1577.1503040834057,2019.0,3,medium,196.03,7,3165,1.447792853462112
lower_east_side,2622180738,Pizza a Casa - Pizza School,40.7163894,-73.9887152,food_drink,846.2,1151.0,secondary,,7.5,269.6,111.4,68.6,0.6709444844989185,0.3290555155010815,89873.0,1577.1503040834057,2019.0,3,medium,196.74,8,3165,1.443205348279656
lower_east_side,2494160625,San Marzano,40.7279733,-73.9883791,food_drink,849.5,1517.0,residential,1.0,83.3,188.6,117.1,206.1,0.5008103727714749,0.4991896272285251,68647.0,2037.6071193144364,1843.0,2,high,312.36,45,8199,1.412252687191867
lower_east_side,9036389124,Boulangerie Le Fournil,40.7279109,-73.9884166,food_drink,849.5,1470.0,residential,1.0,90.9,196.1,115.2,212.9,0.0,1.0,68647.0,211.53061224489795,1843.0,2,high,315.48,46,8199,1.410907626490419
lower_east_side,7797556417,Kwok Wah Laundry,40.7156551,-73.9904729,services,849.7,10820.0,residential,,113.0,353.1,194.4,101.6,0.888570998343623,0.111429001656377,46860.0,396.1006469500924,1990.0,3,medium,148.09,31,7720,1.4689768347520566
lower_east_side,9717340504,Meow Parlour,40.7156154,-73.9902595,food_drink,849.7,1267.0,residential,,105.2,338.6,191.3,83.1,0.6666666666666666,0.3333333333333333,46860.0,1448.0268350434096,2003.0,3,medium,138.87,25,7720,1.4455549279641482
lower_east_side,9661182873,K One Karaoke,40.717342,-73.9950482,services,849.8,2588.0,residential,,22.3,45.1,177.4,125.2,0.0,1.0,46860.0,426.7001545595054,1869.0,3,medium,150.57,67,7720,1.579163310148999
lower_east_side,3902065229,World Hotel,40.7174701,-73.9949761,services,849.8,2975.0,primary,6.0,23.8,45.0,183.8,140.6,0.0,1.0,46860.0,850.9915966386554,1900.0,3,medium,135.9,71,7720,1.5738799608139722
lower_east_side,8880908686,Bowery Pharmacy,40.7173158,-73.9952005,retail,849.8,2573.0,residential,,17.1,37.2,184.7,116.9,0.4995374653098982,0.5004625346901017,46860.0,475.0097162844928,1910.0,3,medium,161.35,71,7720,1.581371822837419
lower_east_side,6980177370,Grotta Azzurra,40.7204043,-73.9969996,food_drink,849.8,2662.0,residential,1.0,115.3,173.1,242.7,53.0,0.7053122756640344,0.2946877243359655,100096.0,629.0195341848234,1930.0,2,high,188.71,43,7051,1.4640844439968697
