location,osm_id,name,lat,lon,label,distance_m,lot_area_sqft,highway_type,lanes,dist_bus_stop_m,dist_hospital_m,dist_school_m,dist_park_m,res_ratio,com_ratio,median_income
times_square,12488728942,Carlo's,40.7567718,-73.9858127,food_drink,244.1,25570.0,residential,3.0,117.2,338.9,133.3,224.4,0.0,1.0,
times_square,2717293878,Gui Steakhouse,40.7605323,-73.9870469,food_drink,244.6,13983.0,secondary,2.0,74.9,332.1,126.0,193.3,0.8980876316817916,0.1019123683182084,
times_square,643414350,Hard Rock Cafe,40.756994,-73.9865512,food_drink,244.7,41586.0,residential,2.0,103.9,357.1,198.8,229.2,0.0,1.0,
times_square,2717323791,La Masseria,40.7608991,-73.986314,food_drink,244.7,24100.0,residential,2.0,65.6,352.3,171.7,153.9,0.865078146202509,0.134921853797491,
times_square,13763391820,Junior's Restaurant and Bakery,40.7609503,-73.9840152,food_drink,245.6,22015.0,secondary,1.0,32.0,460.9,364.1,51.7,0.0,1.0,
times_square,2721574123,Starbucks,40.7604406,-73.987191,food_drink,245.7,13983.0,residential,1.0,86.7,331.6,121.7,202.2,0.8980876316817916,0.1019123683182084,
times_square,3974095816,Jimmy's Corner,40.7567033,-73.9847548,food_drink,246.0,1506.0,residential,1.0,148.2,250.2,73.9,212.6,0.6666666666666666,0.3333333333333333,
times_square,266149332,Sardi's,40.7577618,-73.9876108,food_drink,246.5,5698.0,residential,1.0,127.5,342.1,290.0,235.4,0.0,1.0,
times_square,266170545,Hotel St. James,40.7572094,-73.9831989,hospitality,246.9,6025.0,secondary,1.0,73.0,161.3,170.6,147.3,,,
times_square,266170800,AKA Times Square,40.756792,-73.9841301,hospitality,248.2,10000.0,residential,1.0,119.9,202.7,88.5,214.3,0.0,0.1051970005634779,
times_square,1117866975,,40.756762,-73.9859576,retail,248.5,25570.0,residential,3.0,115.4,338.7,142.7,226.6,0.0,1.0,
times_square,266151909,Eugene O'Neill Theatre,40.7610859,-73.985754,leisure_entertainment,249.2,9547.0,secondary,1.0,96.9,381.7,217.3,114.2,0.0,1.0,
times_square,266149328,Majestic Theatre,40.7584154,-73.9880182,leisure_entertainment,251.6,13625.0,residential,1.0,54.5,305.5,246.8,244.9,0.0,1.0,
times_square,3995212060,Sushiden,40.7600927,-73.9825066,food_drink,255.5,6925.0,secondary,2.0,108.0,440.1,445.8,31.4,0.0,0.0418906653634015,
times_square,4825110721,Yankees,40.7607362,-73.9832448,retail,257.1,62459.0,secondary,3.0,13.6,516.8,415.5,82.5,0.0,1.0,
times_square,1426250385,Starbucks,40.7566623,-73.9858678,food_drink,257.1,25570.0,residential,3.0,104.7,329.6,130.4,213.9,0.0,1.0,
times_square,1753205377,The Lambs Club,40.756616,-73.9845926,food_drink,257.5,7656.0,residential,1.0,136.4,234.7,62.1,205.8,0.0,0.049057954681057,
times_square,4554035532,Carolines on Broadway,40.7610777,-73.9840413,leisure_entertainment,258.0,2800.0,tertiary,1.0,26.5,447.7,361.5,59.6,0.0,1.0,
times_square,266149304,Helen Hayes Theatre,40.7578513,-73.9878417,leisure_entertainment,258.7,7225.0,residential,1.0,105.7,321.5,268.8,248.5,0.0,1.0,
times_square,10791083576,Brooklyn Deli,40.7570456,-73.9869703,food_drink,259.5,41586.0,residential,2.0,87.7,362.3,232.3,244.8,0.0,1.0,
times_square,6871135774,Atlantica Wealth LLC,40.758044,-73.9822212,finance,260.5,42049.0,residential,1.0,22.7,211.1,294.7,159.7,0.0,1.0,
times_square,266151908,Ambassador Theatre,40.761247,-73.9849896,leisure_entertainment,261.1,10050.0,secondary,1.0,64.7,393.5,282.0,75.2,0.0,1.0,
times_square,12917521996,Gumption Coffee,40.7568873,-73.98349,food_drink,261.7,33639.0,secondary,1.0,100.6,158.3,127.7,161.5,0.0,1.0,
times_square,8669771128,Haru Sushi,40.7572312,-73.9873203,food_drink,263.4,50637.0,residential,2.0,99.7,378.5,253.4,248.4,0.0,1.0,
times_square,266151925,Mayfair,40.7611761,-73.9859678,hospitality,263.4,4017.0,secondary,1.0,76.3,361.1,199.4,134.7,,,
times_square,5922862086,Junior's Deli,40.7611297,-73.9839743,food_drink,265.4,2800.0,secondary,2.0,26.2,445.8,367.1,67.7,0.0,1.0,
times_square,5032403221,John's Pizza,40.7590021,-73.9882743,food_drink,267.6,19982.0,secondary,1.0,38.8,297.1,234.6,253.3,0.0,0.0551835551650805,
times_square,266170536,Casablanca Hotel,40.7564973,-73.9853964,hospitality,268.3,6030.0,residential,3.0,98.5,299.3,87.1,188.1,0.0,0.1666666666666666,
times_square,6501259685,bella vita tranttoria,40.7568075,-73.9867028,food_drink,269.0,29630.0,residential,2.0,80.5,335.8,200.3,253.6,0.0,1.0,
times_square,12917521995,Dill & Parsley,40.7568457,-73.9833773,food_drink,270.6,33639.0,secondary,1.0,93.0,147.8,131.3,151.6,0.0,1.0,
times_square,1751769863,NY Gift Shop,40.7583731,-73.9882377,retail,270.7,13625.0,residential,1.0,43.2,286.8,228.3,263.9,0.0,1.0,
times_square,4316345593,Brooklyn Diner,40.7565134,-73.9857687,food_drink,271.3,25570.0,residential,3.0,89.4,315.9,115.2,195.7,0.0,1.0,
times_square,2717542733,Herskovits PLLC,40.7578147,-73.982208,office_professional,271.8,42049.0,secondary,4.0,22.8,185.7,276.9,135.5,0.0,1.0,
times_square,4503912490,Carnegie Diner & Cafe,40.7579319,-73.9821357,food_drink,271.9,42049.0,residential,1.0,12.2,197.8,290.5,145.5,0.0,1.0,
times_square,6262714386,hotel mela,40.7565163,-73.984341,hospitality,272.7,7500.0,residential,1.0,112.5,211.7,53.5,201.2,0.0,0.060539406108426,
times_square,266170835,Belasco Theatre,40.7566549,-73.9837919,leisure_entertainment,272.9,12552.0,residential,1.0,90.8,170.8,91.4,185.5,0.0,1.0,
times_square,266170764,The Chatwal,40.7564754,-73.984598,hospitality,272.9,7656.0,residential,1.0,129.1,232.3,46.5,190.5,0.0,0.049057954681057,
times_square,2709906348,Gotham Gifts,40.7603842,-73.9877206,retail,275.6,2500.0,residential,1.0,110.5,309.8,95.9,181.0,0.0,0.1633986928104575,
times_square,6418252594,Godiva Chocolatier,40.7608722,-73.9831033,food_drink,276.4,62459.0,secondary,2.0,24.3,512.0,402.0,82.0,0.0,1.0,
times_square,266149336,St. James Theatre,40.7579901,-73.9881542,leisure_entertainment,276.4,12858.0,residential,1.0,75.6,293.9,239.8,264.1,0.0,1.0,
times_square,9045283634,,40.7610464,-73.9867555,retail,276.4,16065.0,residential,2.0,25.8,312.5,133.1,193.5,0.0,0.1762790834091014,
times_square,6441649386,Sugar Factory,40.758854,-73.9883847,food_drink,276.7,19982.0,secondary,2.0,26.4,283.5,221.7,244.4,0.0,0.0551835551650805,
times_square,3246839604,Majestic Deli,40.7611447,-73.9836762,food_drink,276.9,3735.0,secondary,2.0,15.7,458.7,367.7,87.5,0.0,1.0,
times_square,11051498568,Bistro 46,40.7597563,-73.9881924,food_drink,277.3,8164.0,secondary,1.0,46.8,338.3,151.1,211.8,0.8407472628435801,0.1592527371564198,
times_square,9749233913,All'Antico Vinaio,40.7596992,-73.9882202,food_drink,277.4,8164.0,secondary,3.0,40.8,333.0,157.3,216.4,0.8407472628435801,0.1592527371564198,
times_square,9049400008,Gifts and Luggage,40.7612435,-73.9839251,retail,278.7,2800.0,secondary,2.0,25.2,437.6,356.8,80.1,0.0,1.0,
times_square,1487449793,Tony's,40.7563915,-73.9854253,food_drink,280.3,6030.0,residential,3.0,87.2,300.5,83.2,176.7,0.0,0.1666666666666666,
times_square,1426275725,Europa Cafe,40.7566921,-73.9867194,food_drink,280.9,29630.0,residential,2.0,71.6,322.9,196.6,246.6,0.0,1.0,
times_square,2717293822,China River,40.7582012,-73.9883065,food_drink,281.0,10030.0,residential,1.0,56.4,280.2,223.6,265.1,0.0,1.0,
times_square,5987980586,Los Tacos No.1,40.7574218,-73.9878145,food_drink,281.6,50637.0,residential,2.0,124.8,332.7,255.6,230.6,0.0,1.0,
times_square,7039664885,A Slice of New York,40.7596528,-73.988293,food_drink,281.7,1881.0,secondary,3.0,37.3,325.1,162.2,218.5,0.0,1.0,
times_square,6251053231,MASH Army & Navy,40.759505,-73.9883714,retail,283.6,1881.0,secondary,3.0,26.8,311.4,178.6,231.2,0.0,1.0,
times_square,266151934,Hilton Garden Inn,40.7612294,-73.9865051,hospitality,284.8,16065.0,secondary,3.0,35.5,318.8,154.5,178.9,0.0,0.1762790834091014,
times_square,2716126858,Amorino,40.759429,-73.9884241,food_drink,286.1,10041.0,secondary,3.0,25.7,303.5,187.2,237.6,0.9211219612235562,0.0788780387764438,
times_square,12917521994,Charles Tyrwhitt,40.7569899,-73.9828128,retail,286.7,32134.0,secondary,1.0,42.8,121.4,178.5,108.3,0.0,1.0,
times_square,11197724009,Duane Reade,40.7585692,-73.9884879,retail,287.7,19982.0,residential,1.0,13.0,268.3,208.1,239.7,0.0,0.0551835551650805,
times_square,2717293880,John's Pizzeria,40.7582345,-73.9884017,food_drink,287.8,10030.0,residential,1.0,50.1,272.2,215.3,256.3,0.0,1.0,
times_square,4213578591,Carve Café & Pizza,40.7593488,-73.9885067,food_drink,291.2,10041.0,secondary,1.0,30.6,293.3,196.5,237.3,0.9211219612235562,0.0788780387764438,
times_square,13057299001,,40.7615058,-73.9855952,hospitality,292.7,1485.0,secondary,1.0,70.1,348.4,234.8,129.8,0.0,1.0,
times_square,1426276157,AT&T,40.756593,-73.9867931,retail,293.5,29630.0,secondary,4.0,60.7,311.8,198.9,240.9,0.0,1.0,
times_square,2134025590,Del Frisco's Double Eagle Steakhouse,40.7593243,-73.9816604,food_drink,293.5,102452.0,secondary,2.0,30.5,351.8,436.6,114.9,0.0,1.0,
times_square,2709915245,,40.7609997,-73.9872725,retail,296.6,2025.0,residential,1.0,33.5,282.1,90.2,181.6,0.0,1.0,
times_square,288431450,Hotel Riu Plaza New York Times Square,40.7602043,-73.98819,hospitality,297.9,14752.0,secondary,1.0,96.5,307.9,101.6,169.2,0.0,0.0122626193053232,
times_square,266151938,citizenM,40.7615806,-73.9849656,hospitality,298.3,6025.0,secondary,2.0,71.4,360.7,288.4,107.6,,,
times_square,12038054007,Nasdaq MarketSite,40.7562782,-73.9858581,leisure_entertainment,298.4,45800.0,residential,3.0,62.3,288.7,113.7,173.0,0.0,1.0,
times_square,13361377026,Kimpton Theta New York - Times Square by IHG,40.7613638,-73.9865081,hospitality,298.5,16065.0,secondary,3.0,26.2,311.1,156.3,184.8,0.0,0.1762790834091014,
times_square,5474022221,Hotel Riu Plaza New York Times Square,40.7602133,-73.9881913,hospitality,298.5,14752.0,secondary,1.0,97.5,306.9,100.5,168.3,0.0,0.0122626193053232,
times_square,4333671794,"Sightseeing Pass, LLC",40.7608186,-73.9875915,retail,299.2,5000.0,residential,1.0,67.0,277.8,70.4,163.5,0.0,1.0,
times_square,13477811985,The Mermaid Bar,40.7561847,-73.9849769,food_drink,302.1,14476.0,residential,3.0,95.4,261.7,39.4,153.0,0.0,0.0464940574782785,
times_square,6898129085,Lillie‘s,40.7615503,-73.9859763,food_drink,303.8,2510.0,secondary,1.0,62.1,335.1,204.4,157.1,0.0,1.0,
times_square,2678783476,Applebee's,40.7614452,-73.9837559,food_drink,304.8,23291.0,secondary,2.0,39.3,427.9,334.2,106.5,0.0,1.0,
times_square,265320826,Econo Lodge,40.7604706,-73.9881004,hospitality,307.2,2000.0,residential,1.0,124.7,284.9,73.9,151.1,0.0,1.0,
times_square,2710031797,Grace 48 Deli & Grocery,40.7612086,-73.9871163,retail,307.8,1701.0,residential,1.0,11.5,277.4,103.1,189.6,0.0,1.0,
times_square,4757137103,Roxy Diner,40.7583293,-73.9886792,food_drink,308.1,5000.0,residential,1.0,30.2,249.3,191.3,230.8,0.0,1.0,
times_square,266034050,Lyric Theatre,40.7567837,-73.9874651,leisure_entertainment,308.3,24176.0,residential,2.0,49.6,337.2,204.6,212.2,0.0,1.0,
times_square,4875073021,McDonald's,40.7576352,-73.9818383,food_drink,308.6,1580.0,secondary,4.0,30.7,163.6,287.2,107.2,0.0,1.0,
times_square,6288549411,New York Gifts,40.7576795,-73.9818086,retail,308.7,1580.0,secondary,4.0,26.6,168.6,292.2,111.6,0.0,1.0,
times_square,7093921949,T-Mobile,40.7575085,-73.9819244,retail,309.0,1887.0,secondary,4.0,44.2,149.5,273.0,95.3,0.0,1.0,
times_square,12857850351,Bar Mexicana,40.7561252,-73.9848062,food_drink,309.5,2092.0,residential,3.0,104.3,247.3,23.6,148.6,0.7531879884821061,0.2468120115178938,
times_square,6165189267,Chick-fil-A,40.7574015,-73.9819995,food_drink,309.8,1887.0,secondary,1.0,41.7,138.0,260.9,86.3,0.0,1.0,
times_square,5181120222,Dutch Freds,40.760714,-73.9879098,food_drink,311.0,2499.0,residential,1.0,95.4,270.5,56.8,145.9,0.6896551724137931,0.3103448275862069,
times_square,4909127627,Sombrero,40.761217,-73.987191,food_drink,312.1,2500.0,residential,1.0,17.8,271.8,96.9,183.3,0.0,0.2094240837696335,
times_square,10812448859,47th Street Diamond Exchange,40.7578484,-73.9816639,retail,312.1,1540.0,residential,1.0,21.8,188.1,313.5,129.0,,,
times_square,9784352417,Le Caffe Coffee,40.759942,-73.9816372,food_drink,313.8,98206.0,secondary,2.0,54.1,420.5,425.2,79.4,0.0,1.0,
times_square,2625469223,Q NYC,40.7612883,-73.9871051,food_drink,314.7,1701.0,residential,1.0,14.1,272.9,105.3,189.5,0.0,1.0,
times_square,3974095815,BXL Cafe,40.7560857,-73.9846852,food_drink,314.9,2092.0,residential,3.0,100.5,237.3,12.6,146.7,0.7531879884821061,0.2468120115178938,
times_square,4947157021,Dough Donuts,40.7588461,-73.9888398,food_drink,315.0,10040.0,secondary,2.0,20.7,246.4,184.3,206.2,0.0,1.0,
times_square,10790851623,Malidani Jewelry Exchange,40.7580624,-73.9815242,retail,315.2,2900.0,residential,1.0,37.0,213.1,337.8,152.7,0.0,1.0,
times_square,2680148433,Bobby Van's Steakhouse,40.7608683,-73.9823969,food_drink,315.8,48200.0,secondary,2.0,82.9,524.9,370.9,56.2,0.0,1.0,
times_square,2717323748,Nanking,40.7615479,-73.9837434,food_drink,315.8,23291.0,secondary,2.0,48.0,419.6,322.8,116.5,0.0,1.0,
times_square,2611782758,Pret A Manger,40.758119,-73.981487,food_drink,316.5,2900.0,secondary,4.0,35.1,219.7,344.4,159.1,0.0,1.0,
times_square,10790851620,Universal Jewelers,40.7578226,-73.9816007,retail,318.2,1330.0,residential,1.0,27.8,185.8,315.8,125.9,0.0,1.0,
times_square,4708892894,Natsumi,40.7617708,-73.9850779,food_drink,319.2,7532.0,secondary,2.0,75.8,337.6,278.0,130.7,0.0,0.0634920634920634,
times_square,266033991,Todd Haimes Theatre,40.7571556,-73.9881192,leisure_entertainment,319.8,9708.0,residential,2.0,107.8,317.5,219.8,191.5,0.0,1.0,
times_square,6654169785,Smith's Bar,40.7587626,-73.9888983,food_drink,320.3,10040.0,secondary,2.0,19.5,239.1,177.2,202.2,0.0,1.0,
times_square,9045283632,Gifts & Luggage,40.7613984,-73.9870003,retail,320.6,2349.0,secondary,3.0,19.2,273.4,116.7,197.6,0.0,1.0,
times_square,2611782751,Capital One,40.7568069,-73.9824512,finance,322.4,7850.0,secondary,1.0,37.0,86.6,194.6,73.7,0.0,1.0,
times_square,6615272825,Citibank,40.7571111,-73.9820848,finance,322.6,59873.0,secondary,1.0,21.4,106.8,237.6,62.7,0.0,1.0,
times_square,2717543654,The Town Hall,40.7560233,-73.9845629,leisure_entertainment,323.1,12563.0,residential,3.0,94.4,227.3,4.4,143.3,0.0,1.0,
times_square,2610440251,TD Bank,40.7617606,-73.9844226,finance,323.2,8998.0,secondary,2.0,56.8,366.5,297.6,120.8,0.0,1.0,
times_square,5420034621,Record Mart Inc,40.7562003,-73.9865322,retail,323.5,3475.0,secondary,4.0,57.5,269.3,168.6,192.6,0.0,1.0,
times_square,6475002986,Tad’s Steakhouse,40.7612776,-73.9828873,food_drink,323.5,30125.0,secondary,3.0,48.6,489.7,360.8,109.7,0.5601294645038897,0.09910210102141,
times_square,10790851621,Javier the Jeweler,40.7577968,-73.9815384,retail,324.1,1330.0,residential,1.0,33.7,183.7,318.2,123.1,0.0,1.0,
times_square,12207819344,Kopifellas,40.7609179,-73.9823212,food_drink,324.2,48200.0,secondary,2.0,89.9,528.4,362.6,62.0,0.0,1.0,
times_square,9045283631,,40.7614604,-73.9869493,retail,324.5,16350.0,secondary,3.0,13.4,273.5,122.9,201.8,0.8947656430871551,0.1052343569128449,
times_square,5401946274,Cleaners At Broadway,40.7618189,-73.9853212,personal_care,325.1,7532.0,secondary,2.0,55.6,324.0,265.6,144.2,0.0,0.0634920634920634,
times_square,10198020635,Mama's Pizza,40.7588156,-73.9889612,food_drink,325.3,10040.0,residential,1.0,26.7,235.7,173.5,196.3,0.0,1.0,
times_square,10087482395,8th Ave Gifts,40.7581721,-73.9888582,retail,326.7,2508.0,secondary,3.0,13.0,233.8,177.9,223.0,0.5999528524280999,0.4000471475719001,
times_square,10812448861,Zoland Diamond & Jewelry Exchange,40.7579693,-73.9814189,retail,326.9,1470.0,residential,1.0,42.1,204.3,338.0,143.0,0.0,1.0,
times_square,266034047,New Victory Theater,40.7565592,-73.9874523,leisure_entertainment,327.1,6928.0,primary,4.0,24.6,312.4,184.9,203.3,0.0,1.0,
times_square,5825512054,H&M,40.7560508,-73.9860803,retail,327.4,45800.0,primary,5.0,37.6,259.3,129.8,157.8,0.0,1.0,
times_square,12207824657,Jakarta Munch,40.7609535,-73.9823011,food_drink,328.2,48200.0,secondary,2.0,92.2,524.2,358.5,66.2,0.0,1.0,
times_square,2710031798,Mixue,40.7615202,-73.9868934,food_drink,328.2,16350.0,secondary,3.0,10.7,274.3,129.5,206.7,0.8947656430871551,0.1052343569128449,
times_square,1000798085,Key Food,40.7617166,-73.9862921,retail,328.9,2510.0,secondary,1.0,50.4,311.2,184.6,189.4,0.0,1.0,
times_square,1426276530,Chase,40.7563513,-73.9870948,finance,329.5,29630.0,primary,4.0,24.8,285.7,189.1,226.0,0.0,1.0,
times_square,4281354990,Men's Wearhouse,40.7606178,-73.9819075,retail,329.8,48200.0,secondary,2.0,125.6,495.2,369.4,50.1,0.0,1.0,
times_square,13202418108,Elevation HQ New York Cannabis Dispensary Weed Delivery,40.7587815,-73.9890125,retail,329.8,10040.0,residential,1.0,29.3,230.4,168.4,192.4,0.0,1.0,
times_square,10812448863,Leon Diamond,40.7577677,-73.9814787,retail,330.0,1330.0,residential,1.0,39.6,181.3,320.3,120.2,0.0,1.0,
times_square,2710031799,Times Square Diner & Grill,40.7615479,-73.9868708,food_drink,330.1,16350.0,secondary,3.0,11.5,274.5,132.4,208.7,0.8947656430871551,0.1052343569128449,
times_square,2717542665,Citizens Bank,40.7561784,-73.9835159,finance,330.7,42050.0,residential,1.0,34.5,138.6,87.3,171.9,0.0,1.0,
times_square,2611782763,Wells Fargo,40.7565894,-73.982602,finance,332.1,7850.0,secondary,1.0,63.9,77.7,173.5,86.0,0.0,1.0,
times_square,9045283633,N.Y.C. Smoke Shop,40.7615731,-73.9868618,food_drink,332.2,16350.0,secondary,3.0,13.5,273.9,134.2,209.6,0.8947656430871551,0.1052343569128449,
times_square,10568411909,Urban Hawker,40.7609866,-73.9822741,food_drink,332.4,48200.0,secondary,2.0,95.1,520.0,354.2,70.1,0.0,1.0,
times_square,9777640617,Famous Famiglia Pizza,40.7580372,-73.9888823,food_drink,332.7,2508.0,secondary,3.0,21.9,232.3,178.7,227.7,0.5999528524280999,0.4000471475719001,
times_square,163502865,Winter Garden Theatre,40.7616146,-73.9834231,leisure_entertainment,333.3,23291.0,residential,2.0,48.5,431.5,316.8,138.8,0.0,1.0,
times_square,1899033652,McDonald's,40.7581196,-73.9889244,food_drink,333.6,2508.0,secondary,3.0,12.2,228.3,173.4,220.4,0.5999528524280999,0.4000471475719001,
times_square,2178743031,Skechers,40.7564172,-73.9873255,retail,333.7,6928.0,primary,4.0,12.4,295.1,180.0,208.8,0.0,1.0,
times_square,1752843998,Stephen Sondheim Theatre,40.7558962,-73.9849328,leisure_entertainment,334.3,87863.0,residential,3.0,81.6,259.7,37.7,121.6,0.0,1.0,
times_square,4188132390,Kung Fu Little Steamed Buns,40.7616147,-73.9868436,food_drink,335.7,16350.0,secondary,1.0,17.3,273.1,137.4,211.5,0.8947656430871551,0.1052343569128449,
times_square,12956856877,,40.7591775,-73.981126,food_drink,336.1,102452.0,secondary,4.0,33.5,340.9,450.5,162.7,0.0,1.0,
times_square,7139389687,Burger & Lobster,40.7558772,-73.9850095,food_drink,336.2,87863.0,residential,3.0,78.3,266.3,44.4,118.7,0.0,1.0,
times_square,11076895105,Gregory’s coffee,40.7615722,-73.983214,food_drink,336.9,7800.0,secondary,3.0,48.0,447.0,323.7,147.8,0.0,1.0,
times_square,12101284215,Kyuramen,40.760232,-73.9886968,food_drink,337.2,2010.0,secondary,1.0,109.9,289.3,102.4,145.9,0.4716021474992936,0.5283978525007064,
times_square,12917458455,Ground Central,40.7567436,-73.982279,food_drink,337.6,7850.0,secondary,1.0,43.1,73.0,205.1,58.4,0.0,1.0,
times_square,1899033650,West End Bar & Grill,40.7616486,-73.9868145,food_drink,338.0,16350.0,secondary,1.0,20.5,273.7,141.2,214.3,0.8947656430871551,0.1052343569128449,
times_square,266034074,American Airlines Theatre,40.756828,-73.9880422,leisure_entertainment,338.4,7538.0,primary,4.0,75.0,338.2,187.0,172.9,0.0,1.0,
times_square,2610440256,Walgreens,40.756098,-73.9866768,health,338.7,3475.0,primary,,45.3,257.0,180.1,191.5,0.0,1.0,
times_square,266170798,The Michelangelo New York,40.7612693,-73.9825628,hospitality,339.2,30125.0,residential,1.0,75.3,497.1,347.8,101.7,0.5601294645038897,0.09910210102141,
times_square,6288549410,,40.7563772,-73.9827989,finance,341.0,7375.0,secondary,4.0,58.5,81.7,150.8,107.6,,,
times_square,2717293865,Frankie and Johnie's Steakhouse,40.7600472,-73.9888591,food_drink,341.3,4418.0,secondary,1.0,99.3,305.3,126.3,161.2,0.0,1.0,
times_square,6288552600,6th Avenue Shopping Court,40.7563923,-73.982749,retail,342.0,7375.0,secondary,4.0,59.3,78.2,155.3,103.1,,,
times_square,10812448860,Valley Bank,40.7578994,-73.9812513,finance,342.7,1508.0,residential,1.0,55.6,199.9,344.4,137.5,0.7135591496287255,0.2864408503712745,
times_square,1899033653,Starbucks,40.7580159,-73.9889989,food_drink,342.8,2508.0,secondary,3.0,21.8,222.7,169.7,220.1,0.5999528524280999,0.4000471475719001,
times_square,5425647820,MongoDB,40.7619612,-73.9843717,office_professional,345.9,90400.0,secondary,2.0,77.6,350.8,279.5,143.3,0.0,1.0,
