location,osm_id,name,lat,lon,label,distance_m,lot_area_sqft,highway_type,lanes,dist_bus_stop_m,dist_hospital_m,dist_school_m,dist_park_m,res_ratio,com_ratio,median_income
lower_east_side,12623548203,Cafe La Fe,40.7235315,-73.9887809,food_drink,225.3,837.0,residential,1.0,42.7,368.9,238.6,42.5,0.8,0.2,
lower_east_side,250266779,The Redford Hotel,40.7203209,-73.9880239,hospitality,225.7,2003.0,residential,,78.8,154.4,170.4,139.2,,,
lower_east_side,12319918269,Superbueno,40.7234538,-73.9885506,food_drink,227.2,1664.0,residential,1.0,24.4,348.0,225.2,60.1,0.6936252414681262,0.3063747585318738,
lower_east_side,5632288423,Roof Top at Public,40.723034,-73.9920355,food_drink,227.6,22705.0,residential,1.0,95.3,164.4,345.3,31.6,0.1350968769353269,0.0,
lower_east_side,11196524404,Bel Fries,40.72018,-73.9881813,food_drink,227.7,3554.0,residential,,69.4,135.7,181.5,157.1,,,
lower_east_side,317111780,"PUBLIC, an Ian Schrager hotel",40.7230518,-73.9920178,hospitality,227.8,22705.0,residential,1.0,93.7,164.2,347.2,31.1,0.1350968769353269,0.0,
lower_east_side,6233725907,M. A. Grocery,40.7199767,-73.988533,retail,228.1,2500.0,residential,,74.2,109.2,210.7,193.4,0.8333208536128791,0.1666791463871209,
lower_east_side,2555128954,One and One,40.7232877,-73.9882234,food_drink,228.4,1715.0,residential,,23.3,314.9,212.1,50.2,0.7690995491653466,0.2309004508346533,
lower_east_side,6233954067,Melt Bakery,40.7197293,-73.9892699,food_drink,228.6,2207.0,residential,,50.2,100.7,217.2,162.9,0.799308730070242,0.200691269929758,
lower_east_side,1919602938,La Colombe Coffee Roasters,40.7235092,-73.9913293,food_drink,230.0,58110.0,primary,3.0,38.3,192.0,390.6,71.7,0.7274306399814819,0.272569360018518,
lower_east_side,1915398676,Katz's Delicatessen,40.7223431,-73.987353,food_drink,231.2,7003.0,primary,2.0,93.0,199.7,137.8,78.1,0.0,1.0,
lower_east_side,12365498908,Forsythia,40.7225386,-73.9924913,food_drink,231.4,982.0,residential,1.0,97.9,183.7,295.1,80.1,,,
lower_east_side,11196526271,Rice to Riches,40.7201236,-73.9881977,food_drink,231.6,3554.0,residential,,64.7,129.3,182.5,160.9,,,
lower_east_side,5712881995,Freemans Sporting Club,40.7214945,-73.9927185,retail,233.0,3230.0,residential,1.0,97.0,261.4,189.0,102.7,0.8459271168274384,0.1540728831725616,
lower_east_side,12326900425,Off Soho Suites Hotel,40.7212963,-73.9926787,hospitality,233.1,5000.0,residential,1.0,116.0,267.3,167.6,82.9,0.0,0.166647642963132,
lower_east_side,12319900971,La Linea,40.7235041,-73.9885185,food_drink,233.4,1250.0,residential,1.0,20.6,349.1,220.2,63.4,0.7499186991869918,0.2500813008130081,
lower_east_side,2555126595,Russ & Daughters Cafe,40.7196388,-73.9895629,food_drink,233.5,3480.0,residential,,28.7,110.1,194.1,138.6,0.8152230971128609,0.1847769028871391,
lower_east_side,11558613469,MayRee,40.7237527,-73.9892869,food_drink,233.7,2500.0,residential,1.0,60.4,357.3,268.4,37.4,1.0,0.0,
lower_east_side,5455462001,Cafe Himalaya,40.723193,-73.9879942,food_drink,233.8,1710.0,residential,,36.1,293.0,204.0,31.1,0.7384615384615385,0.2615384615384615,
lower_east_side,250266597,The Ludlow Hotel,40.7218279,-73.9871952,hospitality,234.1,6806.0,residential,,44.8,172.7,93.1,134.9,0.0,0.0905461649537076,
lower_east_side,4419745689,,40.7201106,-73.9917776,retail,234.7,8533.0,residential,1.0,98.5,297.4,20.4,71.8,1.0,0.0,
lower_east_side,6233725908,Set L.E.S,40.7198803,-73.9885811,food_drink,235.3,2500.0,residential,,73.1,98.4,215.4,201.8,0.8333208536128791,0.1666791463871209,
lower_east_side,6233954066,Perrotin New York,40.7196517,-73.9892959,leisure_entertainment,236.4,6510.0,residential,,50.5,95.3,216.1,155.3,0.3805818875573838,0.6194181124426161,
lower_east_side,11761689742,Lucien,40.7233554,-73.9881736,food_drink,236.9,2275.0,primary,4.0,15.2,315.8,204.2,54.1,0.8,0.2,
lower_east_side,13446122648,Untitled,40.7218795,-73.9927921,hospitality,238.6,8576.0,residential,1.0,66.8,243.3,231.1,143.0,,,
lower_east_side,5302771423,extra butter,40.7195776,-73.9896139,retail,239.7,2934.0,residential,,27.7,109.3,191.2,130.6,0.7674694977024243,0.2325305022975756,
lower_east_side,6233803807,Pretty Ricky's,40.7199647,-73.9882898,food_drink,240.7,3433.0,residential,,56.6,110.3,190.3,175.8,0.8347910592808552,0.1652089407191448,
lower_east_side,12366546101,Double Chicken Please,40.7195842,-73.9904912,food_drink,241.1,2206.0,primary,1.0,14.0,174.7,119.6,98.9,0.7347421422032346,0.2652578577967653,
lower_east_side,6053066286,Edith Machinist,40.7201543,-73.9879826,retail,241.2,1760.0,residential,,60.1,138.0,164.6,143.1,0.7381546134663342,0.2618453865336658,
lower_east_side,13572901544,First Things First Quickstop,40.7233977,-73.9881426,retail,242.2,2275.0,primary,4.0,10.6,316.6,199.4,55.1,0.8,0.2,
lower_east_side,4745476137,Loreley Beer Garden,40.7213361,-73.9928125,food_drink,243.3,2793.0,residential,1.0,105.8,255.5,176.6,93.7,0.8466100828305553,0.1533899171694447,
lower_east_side,6233725910,Love Yours,40.7197748,-73.9886289,retail,243.6,3256.0,residential,,73.6,86.8,220.7,207.8,0.8141208418194161,0.1858791581805838,
lower_east_side,3608052274,Lil' Frankies,40.7235847,-73.9884552,food_drink,243.8,1269.0,primary,4.0,17.0,350.1,211.3,70.5,0.75,0.25,
lower_east_side,6234635908,Rhizome,40.7223303,-73.9927703,office_professional,245.8,16850.0,residential,1.0,66.9,195.7,278.1,112.5,0.0,1.0,
lower_east_side,6236928048,Sago Hotel,40.7194926,-73.9899366,hospitality,247.2,1824.0,primary,3.0,25.0,127.8,167.2,106.4,0.0,0.1842089390192412,
lower_east_side,4160710889,Lydia's,40.7234419,-73.98811,food_drink,247.7,2275.0,primary,4.0,7.1,317.4,194.3,55.2,0.8,0.2,
lower_east_side,2554956071,Gourmet Deli,40.7197243,-73.9912854,retail,247.7,5008.0,residential,,40.9,242.8,51.7,125.7,0.2701566908807108,0.7298433091192892,
lower_east_side,2554956134,Chair Up,40.7197445,-73.9913523,retail,248.3,5008.0,primary,4.0,47.0,248.9,45.6,123.6,0.2701566908807108,0.7298433091192892,
lower_east_side,12164415649,Diamond Thai,40.7197179,-73.988654,food_drink,248.3,3256.0,residential,,74.7,80.7,223.7,202.4,0.8141208418194161,0.1858791581805838,
lower_east_side,13241423684,Studio6 Gallery,40.7200689,-73.9879624,leisure_entertainment,249.3,1760.0,residential,,50.5,129.9,162.5,146.0,0.5,0.5,
lower_east_side,12319914323,Lil Frankie’s Grocery,40.7236297,-73.9884264,food_drink,249.4,1269.0,primary,4.0,17.8,351.3,206.9,74.3,0.75,0.25,
lower_east_side,2554956152,New Chung Wah Sign & Store,40.7195261,-73.9906196,retail,249.6,2208.0,primary,3.0,13.9,182.6,111.8,91.6,0.7325905292479109,0.2674094707520891,
lower_east_side,11652456194,Tigre,40.7199283,-73.9881704,food_drink,250.0,2400.0,residential,,46.4,109.1,180.5,169.1,0.0,1.0,
lower_east_side,2554956160,Subway,40.7195035,-73.9905455,food_drink,250.8,2208.0,primary,3.0,7.4,175.9,118.6,89.5,0.7325905292479109,0.2674094707520891,
lower_east_side,13446122647,Unscripted Ink,40.7219262,-73.9929326,personal_care,250.8,8576.0,primary,2.0,53.9,235.5,240.3,152.6,,,
lower_east_side,5769099740,Pacific Aquarium,40.719773,-73.9914829,retail,250.9,2500.0,primary,4.0,58.4,260.3,34.4,115.9,0.8056265984654731,0.1943734015345268,
lower_east_side,1270769388,il laboratorio del gelato,40.7222645,-73.9870761,food_drink,251.3,3000.0,primary,3.0,72.4,174.8,115.6,99.2,0.8,0.2,
lower_east_side,13732385972,New Museum,40.7223463,-73.9928406,leisure_entertainment,251.9,16850.0,primary,2.0,62.1,192.2,281.5,116.4,0.0,1.0,
lower_east_side,6233725911,Izakaya Juraku,40.7196705,-73.9886785,food_drink,252.1,1665.0,residential,,76.3,75.6,226.7,197.8,0.0,1.0,
lower_east_side,13276407496,Embriago Coffee,40.7213716,-73.9929319,food_drink,252.6,2565.0,residential,1.0,97.0,245.0,184.9,103.6,0.897771416888162,0.102228583111838,
lower_east_side,5272753421,NYC Express Deli,40.7234862,-73.9880775,retail,253.3,4400.0,primary,4.0,7.1,318.4,189.3,55.9,0.8333333333333334,0.1666666666666666,
lower_east_side,6233803806,Ringo's Salon,40.7197708,-73.9883919,personal_care,253.9,3433.0,residential,,54.1,87.5,201.0,194.2,0.8347910592808552,0.1652089407191448,
lower_east_side,12601614670,Yours Wholesome Foods,40.7211139,-73.9870573,retail,254.3,1760.0,residential,,61.8,171.8,82.3,66.5,0.7727272727272727,0.2272727272727272,
lower_east_side,3442228669,Economy Candy,40.7200524,-73.9878956,food_drink,254.5,1760.0,residential,,47.2,130.5,156.8,142.1,0.0,1.0,
lower_east_side,6233607285,Con Artist Collective,40.7196295,-73.9887194,leisure_entertainment,254.8,1646.0,residential,,79.6,71.6,230.9,192.4,0.6282372598162071,0.3717627401837928,
lower_east_side,13525138501,Ye’s Apothecary,40.7194241,-73.9896952,food_drink,255.9,1824.0,residential,,36.2,106.2,188.9,113.5,0.0,0.1842089390192412,
lower_east_side,5240158818,Morgenstern's Finest Ice Cream,40.7215736,-73.9930301,food_drink,258.5,2241.0,residential,1.0,73.6,234.7,208.5,125.6,0.8121753835004227,0.1878246164995772,
lower_east_side,6233803805,Caffè Vita,40.7197029,-73.9884286,food_drink,258.8,2209.0,residential,,55.6,79.6,205.3,201.0,0.8761904761904762,0.1238095238095238,
lower_east_side,3064399843,Divya’s Kitchen,40.7237147,-73.9883625,food_drink,260.2,2600.0,primary,4.0,23.1,353.1,198.1,82.7,0.0,1.0,
lower_east_side,2555128944,V-Nam Cafe,40.7235425,-73.9880361,food_drink,260.3,4400.0,primary,4.0,11.9,319.7,182.9,57.6,0.8333333333333334,0.1666666666666666,
lower_east_side,5108281325,Patacón Pisao,40.7203526,-73.9874524,food_drink,260.7,2250.0,primary,2.0,84.0,177.9,124.3,93.2,0.8142076502732241,0.1857923497267759,
lower_east_side,6233803804,375° Chicken 'n Fries,40.7196774,-73.9884415,food_drink,260.7,2209.0,residential,,56.4,76.6,206.9,203.5,0.8761904761904762,0.1238095238095238,
lower_east_side,4550150891,,40.7200282,-73.987818,food_drink,260.9,1826.0,residential,,43.6,131.1,150.3,138.1,0.6055303521278894,0.3944696478721106,
lower_east_side,6233954065,Max Fish,40.7194025,-73.9894514,food_drink,260.9,2210.0,residential,,50.6,87.0,209.2,127.4,0.6037735849056604,0.3962264150943396,
lower_east_side,10566847243,Okiboru,40.7193755,-73.9897046,food_drink,261.2,1824.0,residential,,40.8,104.6,189.8,109.2,0.0,0.1842089390192412,
lower_east_side,4771852121,Verlaine,40.7200177,-73.9878219,food_drink,261.5,1826.0,residential,,42.4,130.0,150.6,139.0,0.6055303521278894,0.3944696478721106,
lower_east_side,2547684106,Gooey on the Inside Cookies,40.7206485,-73.9927394,food_drink,261.9,2500.0,secondary,3.0,71.6,282.9,110.3,58.6,1.0,0.0,
lower_east_side,13572901548,Igor's Clean Cuts,40.7235593,-73.9880237,personal_care,262.5,2200.0,primary,4.0,13.8,320.1,181.0,58.2,0.4835501147666411,0.5164498852333589,
lower_east_side,10757735011,Bar Veloce,40.7226537,-73.9928275,food_drink,262.5,2045.0,residential,1.0,82.7,160.3,314.0,100.5,0.0,1.0,
lower_east_side,12220700903,Popular,40.7221663,-73.9869091,finance,262.7,3000.0,primary,3.0,62.8,157.7,98.2,116.7,0.8,0.2,
lower_east_side,5402541794,Ramen Ishida,40.7196475,-73.9884561,food_drink,263.0,2210.0,residential,,57.5,73.1,208.8,206.4,0.819047619047619,0.1809523809523809,
lower_east_side,1917136131,Starbucks,40.719348,-73.9899978,food_drink,263.3,4787.0,primary,3.0,36.1,126.6,167.8,90.3,0.8333133899724782,0.1666866100275218,
lower_east_side,6233725912,Food Stop,40.7195194,-73.9887677,retail,264.4,1760.0,residential,,70.2,60.6,237.6,182.6,0.8524638536441428,0.1475361463558571,
lower_east_side,2555126661,"Luggage, Travel And Winter Accessories",40.7193384,-73.9898434,retail,264.6,4787.0,primary,4.0,42.0,113.9,180.2,98.0,0.8333133899724782,0.1666866100275218,
lower_east_side,6233725914,Mehanata Bulgarian Bar,40.7194846,-73.9888709,food_drink,264.8,1789.0,residential,,66.6,60.0,242.1,173.2,0.0,1.0,
lower_east_side,13129731186,Wilka's Sports Bar,40.7225191,-73.9929312,food_drink,265.1,1875.0,primary,2.0,66.1,171.6,302.1,113.9,0.0,1.0,
lower_east_side,4278854991,Sons of Essex,40.7202021,-73.9875286,food_drink,265.8,4050.0,primary,2.0,66.1,160.3,127.1,107.1,0.7238151348520555,0.2761848651479445,
lower_east_side,11196518157,Greenroom Hair Studio,40.7196141,-73.9884644,personal_care,265.9,2210.0,residential,,58.2,69.4,210.3,209.2,0.819047619047619,0.1809523809523809,
lower_east_side,6233725913,Fashion Sport,40.7194943,-73.9887724,retail,266.8,1760.0,residential,,67.4,58.1,238.7,180.9,0.8524638536441428,0.1475361463558571,
lower_east_side,11476892967,Karvouna Mezze,40.7225243,-73.9929563,food_drink,267.3,1875.0,primary,2.0,64.9,170.4,303.3,115.7,0.0,1.0,
lower_east_side,250266732,Hotel on Rivington,40.7197766,-73.9880896,hospitality,267.6,5084.0,residential,,30.7,95.8,175.7,173.0,0.0,0.0813559322033898,
lower_east_side,6223203434,Dixon Place,40.7205838,-73.992773,leisure_entertainment,267.7,2500.0,secondary,3.0,63.8,283.3,107.3,62.8,1.0,0.0,
lower_east_side,6233725915,Kuma Inn,40.719468,-73.9888217,food_drink,268.0,1789.0,residential,,64.5,56.7,241.0,175.9,0.0,1.0,
lower_east_side,3683156293,Sunshine Hotel,40.7226408,-73.9929154,hospitality,268.8,2045.0,residential,1.0,76.6,159.1,314.7,108.0,0.0,1.0,
lower_east_side,2567548319,Kalye,40.7198585,-73.987917,food_drink,269.4,1335.0,residential,,27.3,110.6,160.0,156.0,0.6771589991928975,0.3228410008071025,
lower_east_side,13186738301,Hairrari Barber - East Village,40.7241391,-73.9902134,personal_care,270.2,1392.0,residential,1.0,80.3,278.7,274.9,44.2,0.8494423791821561,0.1505576208178438,
lower_east_side,247920477,Sperone Westwater,40.7231513,-73.9925667,leisure_entertainment,270.9,2500.0,primary,3.0,83.3,123.4,363.2,78.1,0.0,1.0,
lower_east_side,5552730464,Mercury Lounge,40.7221035,-73.9867932,leisure_entertainment,271.1,3000.0,primary,3.0,54.4,146.1,86.8,128.5,0.8,0.2,
lower_east_side,6727017870,Camper,40.7218602,-73.9931828,retail,271.3,2178.0,primary,2.0,40.6,222.5,242.7,139.7,0.3669025585193249,0.633097441480675,
lower_east_side,5463758239,Katra Lounge,40.7217163,-73.9931901,food_drink,271.5,2496.0,residential,1.0,53.0,221.0,229.0,144.2,0.8081889763779527,0.1918110236220472,
lower_east_side,2550007814,A E Supply Corp,40.7240985,-73.9907113,retail,272.2,3925.0,residential,1.0,45.5,236.5,307.7,50.5,0.8571428571428571,0.1428571428571428,
lower_east_side,5500005644,Charrua Uruguayan Restaurant,40.7200308,-73.9876041,food_drink,273.6,1780.0,primary,2.0,46.0,141.0,132.3,123.4,0.0,1.0,
lower_east_side,12389271511,Bungalow,40.7236539,-73.9879543,food_drink,274.3,3256.0,primary,4.0,25.0,322.8,170.5,63.2,0.8333136374379579,0.166686362562042,
lower_east_side,6233725916,Los Feliz,40.719392,-73.9888436,food_drink,275.3,3564.0,residential,,56.1,49.8,232.4,170.3,0.8241732096121818,0.1758267903878182,
lower_east_side,13131884901,Mighty Lucky Dispensary & Delivery,40.7232222,-73.9925668,retail,275.6,2493.0,primary,3.0,75.7,117.5,371.0,81.0,0.7543799381655788,0.2456200618344211,
lower_east_side,9543909517,El Castillo de Jagua,40.719825,-73.9878343,food_drink,276.7,1348.0,residential,,21.4,111.1,153.6,153.0,0.0,0.5555555555555556,
lower_east_side,2550007707,Avalon Chemists,40.7240081,-73.9912484,retail,276.7,2477.0,primary_link,1.0,32.3,191.0,348.7,50.5,0.94752986761382,0.0524701323861801,
lower_east_side,13276407497,Elegant Spa,40.7204809,-73.9928263,personal_care,277.2,1750.0,secondary,3.0,51.5,284.4,103.5,70.7,0.7559055118110236,0.2440944881889764,
lower_east_side,2547684124,Iconic Magazines,40.721658,-73.9932674,retail,278.0,2241.0,residential,1.0,55.9,214.4,226.8,140.7,0.8121753835004227,0.1878246164995772,
lower_east_side,11196493426,Serotonin Smoothies,40.71935,-73.988855,food_drink,279.3,3564.0,residential,,51.5,46.2,227.6,167.4,0.8241732096121818,0.1758267903878182,
lower_east_side,9798846090,Little Gio's Pizza,40.7237055,-73.9879163,food_drink,280.8,3256.0,primary,4.0,31.4,324.5,164.9,66.7,0.8333136374379579,0.166686362562042,
lower_east_side,6233725917,Cl9ud,40.7193083,-73.9888841,retail,282.9,3564.0,residential,,47.2,43.7,222.6,163.2,0.8241732096121818,0.1758267903878182,
lower_east_side,2567547039,Beauty & Essex,40.7204577,-73.9870469,food_drink,283.2,6812.0,primary,2.0,109.9,207.1,96.9,57.6,0.0,1.0,
lower_east_side,9091304273,SX Gourmet,40.7197997,-73.9877293,retail,284.7,1474.0,residential,,18.4,114.1,145.4,148.3,0.0,1.0,
lower_east_side,9091304272,Essex Pizza,40.7197641,-73.9877502,food_drink,286.5,1474.0,residential,,14.2,109.9,147.9,152.3,0.0,1.0,
lower_east_side,9091304271,J. Rojas Center,40.7197313,-73.9877665,office_professional,288.4,1474.0,primary,3.0,10.4,106.2,150.1,155.9,0.0,1.0,
lower_east_side,250266762,The Whiskey Ward,40.7196519,-73.9878918,food_drink,288.7,1420.0,primary,3.0,10.0,92.7,162.5,169.6,0.8022519352568613,0.1977480647431386,
lower_east_side,4899832021,CR7 Gourmet Deli,40.7237764,-73.9878642,retail,289.7,3256.0,residential,,40.3,327.0,157.3,72.2,0.8333136374379579,0.166686362562042,
lower_east_side,10270861220,Worth & Worth,40.7233769,-73.9926183,retail,289.7,2450.0,primary,3.0,61.5,102.3,388.7,93.0,0.4747034060466896,0.5252965939533104,
lower_east_side,9091304270,Essex Taqueria,40.7196981,-73.987782,food_drink,290.4,1474.0,primary,3.0,6.7,102.5,152.2,159.4,0.0,1.0,
lower_east_side,13432614753,,40.7233754,-73.9926392,personal_care,291.0,2450.0,primary,3.0,62.5,101.2,388.8,94.4,0.4747034060466896,0.5252965939533104,
lower_east_side,13572901547,Arka,40.7237283,-73.9877503,retail,291.6,3256.0,residential,,43.4,316.4,151.5,64.2,0.8333136374379579,0.166686362562042,
lower_east_side,11511674835,Coral Essex Spa,40.7196673,-73.9877986,personal_care,292.1,1474.0,primary,3.0,3.9,99.0,154.5,162.8,0.0,1.0,
lower_east_side,4745482625,Spicy Moon,40.7234427,-73.992596,food_drink,293.0,2450.0,primary,3.0,54.1,99.0,395.6,95.7,0.278440219142765,0.7215597808572349,
lower_east_side,13572901546,Shinzo Omakase,40.7236946,-73.9876705,food_drink,293.1,3256.0,residential,,47.1,309.1,147.9,59.1,0.8333136374379579,0.166686362562042,
lower_east_side,1270769394,Punjabi Deli & Grocery,40.7226466,-73.986706,food_drink,293.8,3970.0,primary,3.0,42.0,169.8,138.1,92.7,0.8333333333333334,0.1666666666666666,
lower_east_side,10115105161,Champagne Problems,40.7212764,-73.9934281,food_drink,295.6,2634.0,primary,2.0,94.5,205.7,201.0,131.4,0.4369769738551899,0.56302302614481,
lower_east_side,6233803802,B&B International,40.7192473,-73.9886576,retail,295.9,2202.0,residential,,41.6,29.0,220.5,178.3,0.8540145985401459,0.145985401459854,
lower_east_side,6233725919,T-Mobile,40.7191185,-73.9891931,retail,296.1,2094.0,primary,4.0,42.0,54.3,198.0,131.0,0.0,1.0,
lower_east_side,9652667219,Stanton Street Pizza,40.7207983,-73.9866677,food_drink,296.3,1875.0,residential,,91.1,160.1,84.1,19.4,0.8545454545454545,0.1454545454545454,
lower_east_side,2555123891,Paint 'N Pour,40.7193178,-73.9915172,food_drink,296.9,4875.0,residential,,64.7,251.0,73.4,100.3,0.8038466181145133,0.1961533818854866,
lower_east_side,13785835101,At Cave,40.7236064,-73.9874692,food_drink,297.6,3416.0,residential,,59.7,290.4,140.4,49.3,0.8000408496732027,0.1999591503267974,
lower_east_side,13527372237,Bite & Sip,40.7226201,-73.986643,food_drink,297.8,3970.0,primary,3.0,36.0,163.8,133.7,98.7,0.8333333333333334,0.1666666666666666,
lower_east_side,2550007710,TD Bank,40.7242554,-73.9911005,finance,298.0,9860.0,residential,1.0,54.4,205.5,322.1,61.2,0.8340139970854398,0.1659860029145602,
lower_east_side,6256784609,James Fuentes LLC,40.7191881,-73.9911739,leisure_entertainment,298.9,4368.0,primary,3.0,52.6,220.5,99.7,69.9,0.8332952206723073,0.1667047793276926,
lower_east_side,9630282109,Petee's Pie Company,40.7191095,-73.9908638,food_drink,299.5,2182.0,primary,3.0,50.5,193.8,122.7,48.8,0.8333188945681366,0.1666811054318634,
lower_east_side,9630352309,N & N Delancey Smoke Shop,40.7190955,-73.9908071,retail,299.8,2182.0,primary,3.0,48.9,188.9,127.0,45.7,0.8333188945681366,0.1666811054318634,
