cell_id,landuse_entropy
r0387_c0049,0.4403
r0387_c0050,-0.0
r0387_c0051,0.4004
r0387_c0052,-0.0
r0387_c0053,0.5874
r0387_c0054,-0.0
r0387_c0055,-0.0
r0387_c0060,-0.0
r0387_c0061,-0.0
r0387_c0062,-0.0
r0387_c0064,0.8884
r0387_c0065,-0.0
r0387_c0066,-0.0
r0387_c0067,-0.0
r0387_c0068,-0.0
r0387_c0069,-0.0
r0387_c0070,-0.0
r0387_c0071,-0.0
r0387_c0072,-0.0
r0387_c0073,-0.0
r0387_c0074,-0.0
r0387_c0075,-0.0
r0387_c0076,0.7166
r0387_c0077,-0.0
r0387_c0079,-0.0
r0387_c0080,-0.0
r0387_c0082,-0.0
r0387_c0083,-0.0
r0387_c0084,-0.0
r0387_c0085,-0.0
r0387_c0087,-0.0
r0387_c0088,-0.0
r0387_c0089,-0.0
r0387_c0090,-0.0
r0387_c0091,-0.0
r0387_c0092,-0.0
r0387_c0093,-0.0
r0387_c0094,0.8801
r0387_c0095,-0.0
r0387_c0096,0.594
r0387_c0101,-0.0
r0387_c0103,-0.0
r0387_c0122,-0.0
r0387_c0124,0.3256
r0387_c0125,0.3743
r0387_c0126,0.8937
r0387_c0127,1.4678
r0387_c0128,0.8728
r0387_c0129,0.909
r0387_c0130,1.198
r0387_c0131,0.9661
r0387_c0132,0.9317
r0387_c0133,-0.0
r0387_c0137,-0.0
r0387_c0138,1.1376
r0387_c0139,0.349
r0387_c0140,0.283
r0387_c0141,-0.0
r0387_c0142,-0.0
r0387_c0143,-0.0
r0387_c0144,-0.0
r0387_c0145,-0.0
r0387_c0146,-0.0
r0387_c0147,-0.0
r0387_c0148,-0.0
r0387_c0149,-0.0
r0387_c0151,-0.0
r0387_c0152,-0.0
r0387_c0153,-0.0
r0387_c0154,-0.0
r0387_c0155,-0.0
r0387_c0156,-0.0
r0387_c0157,-0.0
r0387_c0158,-0.0
r0387_c0159,-0.0
r0387_c0160,-0.0
r0387_c0162,0.0043
r0387_c0163,-0.0
r0387_c0164,-0.0
r0387_c0165,-0.0
r0387_c0166,-0.0
r0387_c0168,-0.0
r0387_c0169,-0.0
r0387_c0170,-0.0
r0387_c0171,-0.0
r0387_c0172,-0.0
r0387_c0175,-0.0
r0387_c0176,-0.0
r0387_c0177,-0.0
r0387_c0178,-0.0
r0387_c0179,-0.0
r0387_c0180,-0.0
r0387_c0181,-0.0
r0387_c0182,-0.0
r0387_c0183,0.2257
r0387_c0184,0.3466
r0387_c0185,0.8467
r0387_c0186,-0.0
r0387_c0187,0.4344
r0387_c0188,0.1963
r0387_c0189,-0.0
r0388_c0001,-0.0
r0388_c0002,-0.0
r0388_c0003,-0.0
r0388_c0004,-0.0
r0388_c0005,-0.0
r0388_c0006,-0.0
r0388_c0007,0.9797
r0388_c0008,0.5238
r0388_c0009,-0.0
r0388_c0010,-0.0
r0388_c0011,-0.0
r0388_c0012,-0.0
r0388_c0013,-0.0
r0388_c0014,-0.0
r0388_c0015,-0.0
r0388_c0016,-0.0
r0388_c0017,-0.0
r0388_c0018,-0.0
r0388_c0019,-0.0
r0388_c0020,-0.0
r0388_c0021,-0.0
r0388_c0022,-0.0
r0388_c0023,-0.0
r0388_c0024,-0.0
r0388_c0025,-0.0
r0388_c0026,-0.0
r0388_c0027,-0.0
r0388_c0028,-0.0
r0388_c0029,-0.0
r0388_c0030,-0.0
r0388_c0031,-0.0
r0388_c0032,-0.0
r0388_c0033,-0.0
r0388_c0034,-0.0
r0388_c0035,-0.0
r0388_c0036,-0.0
r0388_c0037,-0.0
r0388_c0039,0.7693
r0388_c0040,0.9982
r0388_c0041,1.5703
r0388_c0042,-0.0
r0388_c0043,-0.0
r0388_c0049,0.6794
r0388_c0050,-0.0
r0388_c0051,0.2612
r0388_c0052,-0.0
r0388_c0053,0.4027
r0388_c0059,-0.0
r0388_c0062,-0.0
r0388_c0063,-0.0
r0388_c0064,-0.0
r0388_c0065,0.4585
r0388_c0066,0.9127
r0388_c0067,-0.0
r0388_c0068,-0.0
r0388_c0069,-0.0
r0388_c0070,-0.0
r0388_c0071,-0.0
r0388_c0072,-0.0
r0388_c0073,-0.0
r0388_c0074,-0.0
r0388_c0076,-0.0
r0388_c0077,-0.0
r0388_c0079,-0.0
r0388_c0080,-0.0
r0388_c0082,-0.0
r0388_c0083,-0.0
r0388_c0084,-0.0
r0388_c0085,-0.0
r0388_c0087,-0.0
r0388_c0088,-0.0
r0388_c0089,-0.0
r0388_c0090,-0.0
r0388_c0091,-0.0
r0388_c0092,-0.0
r0388_c0093,-0.0
r0388_c0094,0.5516
r0388_c0095,-0.0
r0388_c0096,0.0172
r0388_c0098,-0.0
r0388_c0099,-0.0
r0388_c0100,-0.0
r0388_c0103,-0.0
r0388_c0104,-0.0
r0388_c0105,-0.0
r0388_c0106,-0.0
r0388_c0121,0.8793
r0388_c0122,0.6876
r0388_c0123,-0.0
r0388_c0124,1.2489
r0388_c0125,1.4939
r0388_c0126,1.2851
r0388_c0127,0.9588
r0388_c0129,0.8916
r0388_c0130,0.2104
r0388_c0131,0.0503
r0388_c0132,0.267
r0388_c0133,-0.0
r0388_c0138,-0.0
r0388_c0139,0.0936
r0388_c0140,-0.0
r0388_c0141,-0.0
r0388_c0142,-0.0
r0388_c0143,-0.0
r0388_c0144,-0.0
r0388_c0145,-0.0
r0388_c0146,-0.0
r0388_c0147,-0.0
r0388_c0148,-0.0
r0388_c0149,-0.0
r0388_c0150,-0.0
r0388_c0151,-0.0
r0388_c0152,-0.0
r0388_c0153,-0.0
r0388_c0154,-0.0
r0388_c0155,-0.0
r0388_c0156,-0.0
r0388_c0157,-0.0
r0388_c0158,-0.0
r0388_c0159,-0.0
r0388_c0160,-0.0
r0388_c0161,-0.0
r0388_c0162,-0.0
r0388_c0163,-0.0
r0388_c0164,-0.0
r0388_c0165,1.0922
r0388_c0167,0.8125
r0388_c0168,-0.0
r0388_c0169,-0.0
r0388_c0170,-0.0
r0388_c0171,-0.0
r0388_c0172,-0.0
r0388_c0175,-0.0
r0388_c0176,-0.0
r0388_c0177,-0.0
r0388_c0178,-0.0
r0388_c0179,-0.0
r0388_c0180,-0.0
r0388_c0181,-0.0
r0388_c0182,-0.0
r0388_c0183,1.3896
r0388_c0184,0.7898
r0388_c0185,-0.0
r0388_c0186,-0.0
r0388_c0187,0.6074
r0388_c0188,1.3823
r0388_c0189,-0.0
r0389_c0001,-0.0
r0389_c0002,-0.0
r0389_c0003,-0.0
r0389_c0004,-0.0
r0389_c0005,-0.0
r0389_c0006,-0.0
r0389_c0007,-0.0
r0389_c0008,-0.0
r0389_c0009,-0.0
r0389_c0010,-0.0
r0389_c0011,-0.0
r0389_c0012,-0.0
r0389_c0013,-0.0
r0389_c0014,-0.0
r0389_c0015,-0.0
r0389_c0016,-0.0
r0389_c0017,-0.0
r0389_c0018,-0.0
r0389_c0019,-0.0
r0389_c0020,-0.0
r0389_c0021,-0.0
r0389_c0022,-0.0
r0389_c0023,-0.0
r0389_c0024,-0.0
r0389_c0025,0.3849
r0389_c0026,0.7677
r0389_c0027,0.7935
r0389_c0028,0.5306
r0389_c0029,-0.0
r0389_c0030,-0.0
r0389_c0031,-0.0
r0389_c0032,-0.0
r0389_c0033,-0.0
r0389_c0034,-0.0
r0389_c0035,-0.0
r0389_c0036,0.3693
r0389_c0037,0.3912
r0389_c0039,-0.0
r0389_c0040,-0.0
r0389_c0041,0.828
r0389_c0042,-0.0
r0389_c0043,-0.0
r0389_c0049,1.5623
r0389_c0050,0.9603
r0389_c0051,0.8702
r0389_c0052,0.9966
r0389_c0053,0.8026
r0389_c0056,0.1795
r0389_c0062,-0.0
r0389_c0063,-0.0
r0389_c0064,-0.0
r0389_c0065,0.005
r0389_c0066,-0.0
r0389_c0067,-0.0
r0389_c0068,-0.0
r0389_c0069,-0.0
r0389_c0070,-0.0
r0389_c0071,-0.0
r0389_c0072,-0.0
r0389_c0073,-0.0
r0389_c0074,-0.0
r0389_c0075,-0.0
r0389_c0076,-0.0
r0389_c0077,0.6918
r0389_c0078,-0.0
r0389_c0079,1.4983
r0389_c0080,0.9957
r0389_c0081,0.1316
r0389_c0082,-0.0
r0389_c0083,-0.0
r0389_c0084,-0.0
r0389_c0085,-0.0
r0389_c0087,-0.0
r0389_c0088,-0.0
r0389_c0089,-0.0
r0389_c0090,-0.0
r0389_c0091,-0.0
r0389_c0092,-0.0
r0389_c0094,-0.0
r0389_c0095,-0.0
r0389_c0097,-0.0
r0389_c0098,-0.0
r0389_c0099,-0.0
r0389_c0100,-0.0
r0389_c0101,0.9931
r0389_c0102,0.408
r0389_c0103,0.5022
r0389_c0104,-0.0
r0389_c0105,-0.0
r0389_c0106,-0.0
r0389_c0107,-0.0
r0389_c0110,-0.0
r0389_c0111,-0.0
r0389_c0112,-0.0
r0389_c0114,-0.0
r0389_c0115,0.1505
r0389_c0116,0.1455
r0389_c0117,-0.0
r0389_c0118,-0.0
r0389_c0121,-0.0
r0389_c0122,-0.0
r0389_c0123,-0.0
r0389_c0124,0.8916
r0389_c0125,0.9928
r0389_c0126,-0.0
r0389_c0127,-0.0
r0389_c0128,-0.0
r0389_c0129,-0.0
r0389_c0130,-0.0
r0389_c0131,-0.0
r0389_c0132,0.6127
r0389_c0133,-0.0
r0389_c0136,0.9985
r0389_c0137,0.0604
r0389_c0138,-0.0
r0389_c0139,0.1229
r0389_c0140,-0.0
r0389_c0141,-0.0
r0389_c0142,-0.0
r0389_c0143,-0.0
r0389_c0144,-0.0
r0389_c0145,-0.0
r0389_c0146,-0.0
r0389_c0147,-0.0
r0389_c0148,-0.0
r0389_c0149,-0.0
r0389_c0150,-0.0
r0389_c0151,-0.0
r0389_c0152,-0.0
r0389_c0153,-0.0
r0389_c0154,-0.0
r0389_c0155,-0.0
r0389_c0156,-0.0
r0389_c0157,-0.0
r0389_c0158,-0.0
r0389_c0159,-0.0
r0389_c0160,-0.0
r0389_c0161,-0.0
r0389_c0162,-0.0
r0389_c0163,-0.0
r0389_c0164,0.3426
r0389_c0166,0.9066
r0389_c0167,1.1452
r0389_c0168,-0.0
r0389_c0169,-0.0
r0389_c0170,-0.0
r0389_c0171,-0.0
r0389_c0172,-0.0
r0389_c0175,-0.0
r0389_c0176,-0.0
r0389_c0177,-0.0
r0389_c0178,-0.0
r0389_c0179,-0.0
r0389_c0180,-0.0
r0389_c0181,0.0445
r0389_c0182,0.5913
r0389_c0183,-0.0
r0389_c0184,-0.0
r0389_c0185,-0.0
r0389_c0186,-0.0
r0389_c0187,-0.0
r0389_c0188,0.4341
r0389_c0189,-0.0
r0390_c0001,-0.0
r0390_c0002,-0.0
r0390_c0003,-0.0
r0390_c0004,-0.0
r0390_c0005,-0.0
r0390_c0006,-0.0
r0390_c0008,-0.0
r0390_c0009,-0.0
r0390_c0010,-0.0
r0390_c0011,-0.0
r0390_c0012,-0.0
r0390_c0013,-0.0
r0390_c0014,-0.0
r0390_c0015,0.1369
r0390_c0016,0.1066
r0390_c0017,-0.0
r0390_c0018,-0.0
r0390_c0019,-0.0
r0390_c0020,-0.0
r0390_c0021,-0.0
r0390_c0022,-0.0
r0390_c0023,-0.0
r0390_c0024,-0.0
r0390_c0025,0.9233
r0390_c0026,-0.0
r0390_c0027,-0.0
r0390_c0029,-0.0
r0390_c0030,-0.0
r0390_c0031,-0.0
r0390_c0032,-0.0
r0390_c0033,-0.0
r0390_c0034,-0.0
r0390_c0035,0.2996
r0390_c0036,0.066
r0390_c0037,0.0342
r0390_c0039,-0.0
r0390_c0040,-0.0
r0390_c0041,0.7403
r0390_c0042,0.9853
r0390_c0043,0.9827
r0390_c0047,-0.0
r0390_c0048,-0.0
r0390_c0049,1.4535
r0390_c0050,0.6611
r0390_c0051,-0.0
r0390_c0052,0.9135
r0390_c0054,-0.0
r0390_c0057,0.9964
r0390_c0058,0.9753
r0390_c0062,-0.0
r0390_c0063,-0.0
r0390_c0064,-0.0
r0390_c0065,-0.0
r0390_c0066,-0.0
r0390_c0067,-0.0
r0390_c0068,-0.0
r0390_c0069,-0.0
r0390_c0070,-0.0
r0390_c0071,0.7518
r0390_c0072,-0.0
r0390_c0073,-0.0
r0390_c0074,-0.0
r0390_c0075,-0.0
r0390_c0076,-0.0
r0390_c0077,0.7248
r0390_c0078,-0.0
r0390_c0079,0.8925
r0390_c0080,0.7303
r0390_c0082,0.4874
r0390_c0083,-0.0
r0390_c0084,-0.0
r0390_c0085,-0.0
r0390_c0087,-0.0
r0390_c0088,-0.0
r0390_c0089,-0.0
r0390_c0090,-0.0
r0390_c0091,-0.0
r0390_c0092,-0.0
r0390_c0097,-0.0
r0390_c0099,-0.0
r0390_c0100,-0.0
r0390_c0101,0.9949
r0390_c0102,-0.0
r0390_c0103,0.8073
r0390_c0104,-0.0
r0390_c0105,-0.0
r0390_c0106,-0.0
r0390_c0107,-0.0
r0390_c0113,-0.0
r0390_c0114,-0.0
r0390_c0115,-0.0
r0390_c0116,-0.0
r0390_c0117,-0.0
r0390_c0118,-0.0
r0390_c0120,-0.0
r0390_c0121,-0.0
r0390_c0122,-0.0
r0390_c0123,-0.0
r0390_c0124,0.8883
r0390_c0125,0.9944
r0390_c0126,-0.0
r0390_c0127,-0.0
r0390_c0128,-0.0
r0390_c0129,0.5365
r0390_c0130,0.8154
r0390_c0131,-0.0
r0390_c0132,0.8624
r0390_c0133,-0.0
r0390_c0134,-0.0
r0390_c0135,-0.0
r0390_c0136,0.6596
r0390_c0137,0.9046
r0390_c0138,0.1666
r0390_c0139,-0.0
r0390_c0140,-0.0
r0390_c0141,-0.0
r0390_c0142,-0.0
r0390_c0143,-0.0
r0390_c0144,-0.0
r0390_c0145,-0.0
r0390_c0146,0.9114
r0390_c0147,0.9038
r0390_c0148,-0.0
r0390_c0149,-0.0
r0390_c0150,-0.0
r0390_c0151,-0.0
r0390_c0152,-0.0
r0390_c0153,-0.0
r0390_c0154,-0.0
r0390_c0155,-0.0
r0390_c0156,-0.0
r0390_c0157,-0.0
r0390_c0158,-0.0
r0390_c0159,-0.0
r0390_c0160,-0.0
r0390_c0161,-0.0
r0390_c0162,-0.0
r0390_c0163,-0.0
r0390_c0165,-0.0
r0390_c0166,0.0011
r0390_c0167,0.5728
r0390_c0168,-0.0
r0390_c0170,-0.0
r0390_c0171,-0.0
r0390_c0172,-0.0
r0390_c0174,-0.0
r0390_c0175,0.2458
r0390_c0176,-0.0
r0390_c0177,-0.0
r0390_c0178,-0.0
r0390_c0179,-0.0
r0390_c0180,0.4043
r0390_c0181,0.8289
r0390_c0182,0.3247
r0390_c0183,-0.0
r0390_c0184,-0.0
r0390_c0185,-0.0
r0390_c0186,-0.0
r0390_c0187,-0.0
r0390_c0188,0.557
r0391_c0001,-0.0
r0391_c0004,-0.0
r0391_c0005,-0.0
r0391_c0006,-0.0
r0391_c0008,-0.0
r0391_c0009,-0.0
r0391_c0010,-0.0
r0391_c0011,-0.0
r0391_c0012,-0.0
r0391_c0013,-0.0
r0391_c0014,-0.0
r0391_c0015,0.7835
r0391_c0016,-0.0
r0391_c0017,0.9998
r0391_c0018,-0.0
r0391_c0019,-0.0
r0391_c0020,-0.0
r0391_c0021,-0.0
r0391_c0022,-0.0
r0391_c0023,-0.0
r0391_c0024,-0.0
r0391_c0025,0.9466
r0391_c0026,-0.0
r0391_c0027,-0.0
r0391_c0028,0.671
r0391_c0029,0.5852
r0391_c0030,-0.0
r0391_c0031,-0.0
r0391_c0032,-0.0
r0391_c0033,-0.0
r0391_c0034,-0.0
r0391_c0035,-0.0
r0391_c0036,-0.0
r0391_c0037,-0.0
r0391_c0038,0.7799
r0391_c0039,-0.0
r0391_c0040,-0.0
r0391_c0041,-0.0
r0391_c0042,-0.0
r0391_c0043,-0.0
r0391_c0047,-0.0
r0391_c0048,-0.0
r0391_c0049,0.7361
r0391_c0050,0.4029
r0391_c0057,0.844
r0391_c0060,0.0252
r0391_c0061,-0.0
r0391_c0062,-0.0
r0391_c0063,-0.0
r0391_c0064,-0.0
r0391_c0065,-0.0
r0391_c0066,-0.0
r0391_c0067,-0.0
r0391_c0068,-0.0
r0391_c0069,-0.0
r0391_c0070,-0.0
r0391_c0072,-0.0
r0391_c0073,-0.0
r0391_c0077,0.9505
r0391_c0078,-0.0
r0391_c0079,-0.0
r0391_c0080,-0.0
r0391_c0081,0.5849
r0391_c0084,-0.0
r0391_c0086,-0.0
r0391_c0087,-0.0
r0391_c0088,-0.0
r0391_c0089,-0.0
r0391_c0090,-0.0
r0391_c0091,-0.0
r0391_c0092,-0.0
r0391_c0093,-0.0
r0391_c0094,-0.0
r0391_c0095,-0.0
r0391_c0096,-0.0
r0391_c0097,-0.0
r0391_c0098,-0.0
r0391_c0099,0.9839
r0391_c0100,-0.0
r0391_c0101,-0.0
r0391_c0102,-0.0
r0391_c0103,0.889
r0391_c0104,-0.0
r0391_c0105,-0.0
r0391_c0106,-0.0
r0391_c0107,-0.0
r0391_c0108,-0.0
r0391_c0109,-0.0
r0391_c0112,0.9625
r0391_c0113,0.9705
r0391_c0114,-0.0
r0391_c0115,-0.0
r0391_c0116,-0.0
r0391_c0117,-0.0
r0391_c0118,-0.0
r0391_c0120,-0.0
r0391_c0121,-0.0
r0391_c0122,-0.0
r0391_c0123,-0.0
r0391_c0124,0.8907
r0391_c0125,0.9921
r0391_c0126,-0.0
r0391_c0127,-0.0
r0391_c0128,0.2062
r0391_c0129,0.9408
r0391_c0130,0.5742
r0391_c0131,-0.0
r0391_c0132,1.0141
r0391_c0133,1.1241
r0391_c0138,-0.0
r0391_c0139,0.2685
r0391_c0140,-0.0
r0391_c0141,-0.0
r0391_c0142,-0.0
r0391_c0143,0.6195
r0391_c0144,-0.0
r0391_c0145,-0.0
r0391_c0147,-0.0
r0391_c0148,-0.0
r0391_c0149,-0.0
r0391_c0150,-0.0
r0391_c0151,-0.0
r0391_c0152,-0.0
r0391_c0153,-0.0
r0391_c0154,0.4994
r0391_c0155,0.9358
r0391_c0157,-0.0
r0391_c0158,0.4843
r0391_c0159,-0.0
r0391_c0160,-0.0
r0391_c0161,-0.0
r0391_c0162,0.3799
r0391_c0163,0.9515
r0391_c0166,-0.0
r0391_c0167,0.6303
r0391_c0168,0.9549
r0391_c0169,-0.0
r0391_c0170,-0.0
r0391_c0171,0.1711
r0391_c0173,0.7178
r0391_c0174,-0.0
r0391_c0175,-0.0
r0391_c0176,-0.0
r0391_c0177,-0.0
r0391_c0178,-0.0
r0391_c0179,0.0398
r0391_c0180,1.3233
r0391_c0181,0.6593
r0391_c0185,-0.0
r0391_c0186,-0.0
r0391_c0187,0.4922
r0391_c0188,-0.0
r0391_c0189,0.6246
r0392_c0009,-0.0
r0392_c0010,-0.0
r0392_c0011,-0.0
r0392_c0012,-0.0
r0392_c0013,-0.0
r0392_c0014,-0.0
r0392_c0015,-0.0
r0392_c0016,0.8935
r0392_c0017,0.9992
r0392_c0018,-0.0
r0392_c0019,-0.0
r0392_c0020,-0.0
r0392_c0021,-0.0
r0392_c0022,-0.0
r0392_c0023,-0.0
r0392_c0024,-0.0
r0392_c0025,0.9471
r0392_c0026,-0.0
r0392_c0027,-0.0
r0392_c0028,0.8218
r0392_c0029,-0.0
r0392_c0030,0.165
r0392_c0031,-0.0
r0392_c0032,-0.0
r0392_c0033,-0.0
r0392_c0034,-0.0
r0392_c0035,-0.0
r0392_c0036,-0.0
r0392_c0037,-0.0
r0392_c0038,0.8447
r0392_c0039,-0.0
r0392_c0040,-0.0
r0392_c0041,-0.0
r0392_c0042,-0.0
r0392_c0044,-0.0
r0392_c0045,-0.0
r0392_c0046,-0.0
r0392_c0048,-0.0
r0392_c0049,1.3184
r0392_c0050,0.9609
r0392_c0051,0.7178
r0392_c0052,-0.0
r0392_c0053,-0.0
r0392_c0054,-0.0
r0392_c0055,-0.0
r0392_c0056,-0.0
r0392_c0057,-0.0
r0392_c0058,-0.0
r0392_c0059,-0.0
r0392_c0060,0.3456
r0392_c0061,0.3571
r0392_c0062,-0.0
r0392_c0063,-0.0
r0392_c0064,-0.0
r0392_c0065,-0.0
r0392_c0066,-0.0
r0392_c0067,-0.0
r0392_c0068,-0.0
r0392_c0069,-0.0
r0392_c0070,0.9794
r0392_c0071,-0.0
r0392_c0072,0.2041
r0392_c0073,0.1131
r0392_c0074,-0.0
r0392_c0075,-0.0
r0392_c0076,-0.0
r0392_c0077,0.9725
r0392_c0078,-0.0
r0392_c0079,-0.0
r0392_c0080,-0.0
r0392_c0081,-0.0
r0392_c0087,0.3079
r0392_c0088,-0.0
r0392_c0089,-0.0
r0392_c0090,-0.0
r0392_c0091,-0.0
r0392_c0092,-0.0
r0392_c0093,-0.0
r0392_c0094,-0.0
r0392_c0095,-0.0
r0392_c0096,-0.0
r0392_c0097,-0.0
r0392_c0098,-0.0
r0392_c0099,1.1484
r0392_c0100,0.2588
r0392_c0101,0.3154
r0392_c0102,0.3092
r0392_c0103,0.8308
r0392_c0104,-0.0
r0392_c0105,-0.0
r0392_c0106,-0.0
r0392_c0107,-0.0
r0392_c0108,-0.0
r0392_c0109,-0.0
r0392_c0112,-0.0
r0392_c0113,-0.0
r0392_c0114,-0.0
r0392_c0115,-0.0
r0392_c0116,-0.0
r0392_c0117,-0.0
r0392_c0118,-0.0
r0392_c0119,-0.0
r0392_c0120,-0.0
r0392_c0121,-0.0
r0392_c0122,-0.0
r0392_c0123,-0.0
r0392_c0124,0.9287
r0392_c0125,0.8084
r0392_c0126,-0.0
r0392_c0127,-0.0
r0392_c0128,-0.0
r0392_c0129,-0.0
r0392_c0133,0.5289
r0392_c0138,-0.0
r0392_c0139,-0.0
r0392_c0140,-0.0
r0392_c0141,-0.0
r0392_c0142,-0.0
r0392_c0143,-0.0
r0392_c0144,-0.0
r0392_c0145,-0.0
r0392_c0146,-0.0
r0392_c0147,-0.0
r0392_c0148,-0.0
r0392_c0149,-0.0
r0392_c0150,-0.0
r0392_c0151,-0.0
r0392_c0152,-0.0
r0392_c0153,0.5555
r0392_c0154,-0.0
r0392_c0155,0.9999
r0392_c0156,0.1672
r0392_c0157,1.0658
r0392_c0158,0.1071
r0392_c0159,-0.0
r0392_c0160,-0.0
r0392_c0161,-0.0
r0392_c0162,-0.0
r0392_c0163,-0.0
r0392_c0166,-0.0
r0392_c0167,0.9973
r0392_c0168,-0.0
r0392_c0169,-0.0
r0392_c0170,-0.0
r0392_c0171,-0.0
r0392_c0172,-0.0
r0392_c0173,-0.0
r0392_c0174,-0.0
r0392_c0175,-0.0
r0392_c0176,-0.0
r0392_c0177,-0.0
r0392_c0178,0.0644
r0392_c0179,1.5447
r0392_c0180,0.8225
r0392_c0181,-0.0
r0392_c0185,-0.0
r0392_c0186,-0.0
r0392_c0187,0.1747
r0392_c0188,-0.0
r0392_c0189,0.4735
r0393_c0008,-0.0
r0393_c0009,-0.0
r0393_c0010,-0.0
r0393_c0011,-0.0
r0393_c0012,-0.0
r0393_c0013,0.3276
r0393_c0014,1.0533
r0393_c0015,-0.0
r0393_c0016,0.7523
r0393_c0017,0.6934
r0393_c0018,-0.0
r0393_c0019,-0.0
r0393_c0020,-0.0
r0393_c0021,-0.0
r0393_c0022,-0.0
r0393_c0023,-0.0
r0393_c0024,-0.0
r0393_c0025,0.9669
r0393_c0026,-0.0
r0393_c0027,-0.0
r0393_c0028,0.8209
r0393_c0029,-0.0
r0393_c0031,-0.0
r0393_c0032,-0.0
r0393_c0033,0.3517
r0393_c0034,0.3062
r0393_c0035,-0.0
r0393_c0036,-0.0
r0393_c0037,-0.0
r0393_c0038,0.5958
r0393_c0039,-0.0
r0393_c0040,-0.0
r0393_c0041,-0.0
r0393_c0044,-0.0
r0393_c0045,-0.0
r0393_c0050,-0.0
r0393_c0051,-0.0
r0393_c0052,-0.0
r0393_c0053,-0.0
r0393_c0054,-0.0
r0393_c0055,-0.0
r0393_c0056,-0.0
r0393_c0057,-0.0
r0393_c0058,-0.0
r0393_c0059,-0.0
r0393_c0060,0.9321
r0393_c0061,0.917
r0393_c0062,-0.0
r0393_c0063,-0.0
r0393_c0064,-0.0
r0393_c0066,-0.0
r0393_c0067,-0.0
r0393_c0068,-0.0
r0393_c0069,-0.0
r0393_c0070,-0.0
r0393_c0071,-0.0
r0393_c0072,0.0854
r0393_c0073,0.0466
r0393_c0074,-0.0
r0393_c0075,-0.0
r0393_c0076,-0.0
r0393_c0077,-0.0
r0393_c0078,-0.0
r0393_c0079,-0.0
r0393_c0080,-0.0
r0393_c0081,0.0479
r0393_c0085,0.8143
r0393_c0086,0.9713
r0393_c0087,-0.0
r0393_c0088,-0.0
r0393_c0089,-0.0
r0393_c0090,-0.0
r0393_c0091,-0.0
r0393_c0092,-0.0
r0393_c0093,-0.0
r0393_c0094,-0.0
r0393_c0095,-0.0
r0393_c0096,-0.0
r0393_c0097,-0.0
r0393_c0098,-0.0
r0393_c0099,0.9741
r0393_c0100,-0.0
r0393_c0101,-0.0
r0393_c0102,0.1163
r0393_c0103,0.8538
r0393_c0104,-0.0
r0393_c0105,-0.0
r0393_c0106,-0.0
r0393_c0107,-0.0
r0393_c0108,-0.0
r0393_c0109,-0.0
r0393_c0114,-0.0
r0393_c0115,-0.0
r0393_c0116,-0.0
r0393_c0117,-0.0
r0393_c0118,-0.0
r0393_c0119,-0.0
r0393_c0120,-0.0
r0393_c0121,-0.0
r0393_c0122,-0.0
r0393_c0123,-0.0
r0393_c0124,-0.0
r0393_c0125,-0.0
r0393_c0126,-0.0
r0393_c0127,-0.0
r0393_c0128,-0.0
r0393_c0129,-0.0
r0393_c0133,-0.0
r0393_c0137,-0.0
r0393_c0138,-0.0
r0393_c0139,-0.0
r0393_c0140,-0.0
r0393_c0141,-0.0
r0393_c0142,-0.0
r0393_c0143,-0.0
r0393_c0144,-0.0
r0393_c0145,-0.0
r0393_c0146,-0.0
r0393_c0147,-0.0
r0393_c0148,-0.0
r0393_c0149,-0.0
r0393_c0150,-0.0
r0393_c0151,-0.0
r0393_c0152,-0.0
r0393_c0153,0.1621
r0393_c0154,0.2774
r0393_c0155,0.0489
r0393_c0156,-0.0
r0393_c0157,-0.0
r0393_c0158,-0.0
r0393_c0159,-0.0
r0393_c0160,-0.0
r0393_c0161,-0.0
r0393_c0162,-0.0
r0393_c0163,-0.0
r0393_c0165,-0.0
r0393_c0166,0.8396
r0393_c0167,0.9984
r0393_c0168,-0.0
r0393_c0169,-0.0
r0393_c0170,-0.0
r0393_c0171,-0.0
r0393_c0172,0.6459
r0393_c0173,0.3333
r0393_c0174,-0.0
r0393_c0175,0.1463
r0393_c0176,-0.0
r0393_c0177,-0.0
r0393_c0178,0.9965
r0393_c0179,0.8348
r0393_c0181,-0.0
r0393_c0182,-0.0
r0393_c0183,-0.0
r0393_c0184,-0.0
r0393_c0185,-0.0
r0393_c0186,-0.0
r0393_c0187,0.1613
r0393_c0188,0.5129
r0393_c0189,-0.0
r0394_c0008,-0.0
r0394_c0009,-0.0
r0394_c0010,-0.0
r0394_c0011,-0.0
r0394_c0012,-0.0
r0394_c0013,0.2331
r0394_c0014,0.5017
r0394_c0015,-0.0
r0394_c0016,-0.0
r0394_c0017,-0.0
r0394_c0018,-0.0
r0394_c0019,0.5207
r0394_c0020,0.8888
r0394_c0021,-0.0
r0394_c0022,-0.0
r0394_c0023,-0.0
r0394_c0024,-0.0
r0394_c0025,0.9831
r0394_c0026,-0.0
r0394_c0027,-0.0
r0394_c0028,0.8491
r0394_c0029,-0.0
r0394_c0030,-0.0
r0394_c0031,-0.0
r0394_c0032,-0.0
r0394_c0033,0.2534
r0394_c0034,0.2163
r0394_c0035,-0.0
r0394_c0036,-0.0
r0394_c0037,-0.0
r0394_c0039,-0.0
r0394_c0040,-0.0
r0394_c0041,-0.0
r0394_c0047,-0.0
